date,portfolio_value,daily_return,realized_vol,expected_vol,drawdown,regime_score,turnover
2024-01-24,251610.26344746703,-0.000961606920063085,0.17353361150133853,0.1582145368087092,-0.025594093882912526,0.6,0.0
2024-01-25,252574.04886263327,0.003830469401211234,0.17232633617432846,0.15543056683484502,-0.021861661875171468,0.7333333333333334,0.0
2024-01-26,253809.52505256128,0.004891540502642622,0.17191550540066197,0.14226024440453278,-0.017077058577046302,0.8666666666666667,0.0
2024-01-29,258167.91056930317,0.01717187531019304,0.1779909238658799,0.13327397335974522,-0.00019842838740317863,1.0,0.0
2024-01-30,257151.79723020273,-0.003935862272192336,0.17909661447769817,0.13313987706219557,-0.004133509672791784,1.0,0.0
2024-01-31,254988.3801337785,-0.008412996213623791,0.18367718216290263,0.13316353945470763,-0.012511730685189354,1.0,0.0
2024-02-01,260065.5834934482,0.019911508740147132,0.18021220827931816,0.12888135738723233,0.0,1.0,1.0333962306989182
2024-02-02,273362.64086828276,0.051129631211542126,0.22815646598701017,0.16048472735519972,0.0,0.75,0.0
2024-02-05,273525.59878176363,0.000596123570372642,0.2269945041083354,0.16003783795053333,0.0,0.5,0.0
2024-02-06,271920.31975467026,-0.0058688438458521786,0.23183843943270555,0.16117278841196492,-0.005868843845852145,0.25,0.0
2024-02-07,274616.80985814467,0.009916471508665481,0.23020134973078246,0.1615616187625444,0.0,0.25,0.0
2024-02-08,274036.5386564629,-0.002113021420580563,0.2293932695468206,0.16171023201284201,-0.002113021420580541,0.25,0.0
2024-02-09,276696.9534919142,0.009708248573327749,0.21667930831959134,0.16132696889161607,0.0,0.25,0.0
2024-02-12,275873.0156163621,-0.0029777627297807863,0.21871124714354753,0.16183201431035632,-0.002977762729780762,0.25,0.0
2024-02-13,275425.98825120984,-0.0016204098982044446,0.2173129588039482,0.1619881950158105,-0.004593347431783351,0.25,0.0
2024-02-14,278853.0323489835,0.012442704189003173,0.21821284321924972,0.1629550746748994,0.0,0.25,0.0
2024-02-15,279094.8116950889,0.0008670493703035742,0.2164014955834258,0.16283865702600203,0.0,0.25,0.0
2024-02-16,278053.7350338202,-0.003730189948518592,0.21456361866129245,0.1631243636722751,-0.0037301899485186097,0.5,0.0
2024-02-20,276409.0226822125,-0.005915088144410774,0.20708608855365565,0.1635544198206186,-0.009623213690588495,0.75,0.0
2024-02-21,276114.9381937395,-0.001063946775757496,0.2078869889300285,0.16371576899708817,-0.010676921879167453,1.0,0.0
2024-02-22,283705.0584531266,0.027488988133127945,0.21729288110915723,0.17087390977013492,0.0,1.0,0.0
2024-02-23,284525.41396459914,0.0028915787259680137,0.2162464966891265,0.1706258289648523,0.0,1.0,0.0
2024-02-26,284388.4328700751,-0.0004814371152837005,0.21724559014023084,0.1707061284882333,-0.00048143711528375035,1.0,0.0
2024-02-27,284533.77245129144,0.0005110601009665761,0.21795854583315144,0.17064242219876946,0.0,1.0,0.0
2024-02-28,283833.7523391309,-0.0024602355851460755,0.21548565726238092,0.1707949343930325,-0.0024602355851461167,1.0,0.0
2024-02-29,286316.83960764855,0.008748386152295229,0.21370586911480802,0.17084910602906153,0.0,1.0,0.0
2024-03-01,288339.02586958394,0.007062756995733999,0.20819392613558876,0.1704123713361556,0.0,1.0,0.5396241933824057
2024-03-04,289913.97701314057,0.005462150462660409,0.20221454501643274,0.1697273439310372,0.0,1.0,0.0
2024-03-05,288022.4623402116,-0.006524399728555452,0.12417057782595464,0.16611291845062623,-0.006524399728555416,1.0,0.0
2024-03-06,287899.7757490671,-0.00042596188556853765,0.12440855161936548,0.16577743230558428,-0.006947582468513393,1.0,0.0
2024-03-07,292100.95768498257,0.01459251548558771,0.12714618892581642,0.1671718842938496,0.0,1.0,0.0
2024-03-08,290057.0570000971,-0.006997240615313927,0.1296505845945664,0.16851743983681378,-0.006997240615313903,1.0,0.0
2024-03-11,287659.8254897637,-0.008264689489463573,0.13395403308862272,0.17017320304986627,-0.015204100083808798,1.0,0.0
2024-03-12,291172.20390205056,0.012210180571119889,0.1358571338373068,0.1708421267876095,-0.0031795643201335357,1.0,0.0
2024-03-13,292134.02666314,0.0033032780883610613,0.13448865933276657,0.17073724377306784,0.0,1.0,0.0
2024-03-14,291356.8589836487,-0.002660312077878646,0.13494089791941064,0.1701970441989799,-0.0026603120778786616,1.0,0.0
2024-03-15,291095.6229345182,-0.0008966188406951403,0.1308777926430359,0.1699433411816214,-0.0035545456326426614,1.0,0.0
2024-03-18,292298.0135180897,0.004130569094273229,0.13097928275765613,0.16865296512474512,0.0,1.0,0.0
2024-03-19,293124.53283789917,0.0028276597225602718,0.12925890191469153,0.16848220751777654,0.0,1.0,0.0
2024-03-20,294020.34606019175,0.0030560840937459144,0.12571859724721365,0.16815017266778262,0.0,1.0,0.0
2024-03-21,295602.0878223653,0.005379701722579844,0.125119195919016,0.16800023925455262,0.0,1.0,0.0
2024-03-22,296524.30162192753,0.003119781075823891,0.09102161121107658,0.16580471812400233,0.0,1.0,0.0
2024-03-25,295278.45249315904,-0.00420150767392069,0.09342966831453398,0.16654957815740376,-0.004201507673920644,1.0,0.0
2024-03-26,295290.27696785296,4.00451661612955e-05,0.09329437861792697,0.16622719456858892,-0.0041616307578323545,1.0,0.0
2024-03-27,298709.27304869646,0.011578424172820734,0.09878576137055817,0.16705653366470244,0.0,1.0,0.0
2024-03-28,296253.5750553155,-0.008221030329314982,0.10392876740693822,0.16891746524120815,-0.008221030329314932,1.0,0.0
2024-04-01,296002.25957833213,-0.0008483120480029527,0.10155738699393732,0.1687029575732604,-0.009062368378242553,1.0,1.521926480586685
2024-04-02,303401.3654623064,0.024996788519501933,0.12782178231793326,0.17495375326893245,0.0,1.0,0.0
2024-04-03,294993.5314269021,-0.027711918905153676,0.16286623885967816,0.1840530347204643,-0.027711918905153638,0.8666666666666667,0.0
2024-04-04,294594.12554680585,-0.0013539479261267529,0.16097236454993313,0.1817735935339584,-0.029028346336149737,0.7333333333333334,0.0
2024-04-05,302325.9025861904,0.026245523480936006,0.18179207991438734,0.18758022253507958,-0.003544687000591808,0.48333333333333334,0.0
2024-04-08,298448.2671205661,-0.01282601137531969,0.18334260584950787,0.19016513887213882,-0.01632523418011998,0.3666666666666667,0.0
2024-04-09,296313.0673200211,-0.007154338073882771,0.18342651870414325,0.18996916692950055,-0.023362776009542865,0.25,0.0
2024-04-10,300127.3891161004,0.012872607443801254,0.1844158752196569,0.1902932512697961,-0.010790908410109922,0.25,0.0
2024-04-11,305932.94189175294,0.019343628692970682,0.1905869890510671,0.18683248306031197,0.0,0.25,0.0
2024-04-12,300564.2246028712,-0.017548673430471284,0.20212699546577179,0.19197881350913365,-0.017548673430471267,0.25,0.0
2024-04-15,302376.8222158245,0.0060306499063493835,0.20214849121419753,0.19142417237480838,-0.011623853429901916,0.25,0.0
2024-04-16,303078.1050492119,0.0023192347490403886,0.2019162813695106,0.19140988786338475,-0.009331577125653813,0.25,0.0
2024-04-17,301722.0304013763,-0.004474340525573051,0.20292152136959074,0.1916504173680851,-0.013764164997526031,0.3666666666666667,0.0
2024-04-18,301568.56766408094,-0.0005086229106016082,0.20299152101235304,0.18931433862741046,-0.014265787138464579,0.48333333333333334,0.0
2024-04-19,293955.5593446753,-0.025244700992465008,0.2219413959609892,0.19357406636188937,-0.03915035260019686,0.6,0.0
2024-04-22,296790.20445568825,0.009643107676998275,0.22362299855604037,0.1941370295677852,-0.0298847759889147,0.6,0.0
2024-04-23,301709.1736640623,0.016573893391782946,0.23019470341059453,0.19519906774207402,-0.01380618968840935,0.6,0.0
2024-04-24,297422.65227792785,-0.014207461225250184,0.2353005510198402,0.1981761170967182,-0.027817500008993006,0.6,0.0
2024-04-25,291078.1346101128,-0.021331655874974764,0.24657438720603414,0.20422673124878482,-0.048555762546473806,0.6,0.0
2024-04-26,297118.6803275156,0.020752316986962338,0.25383857681093436,0.20770439329022858,-0.02881109013541952,0.6,0.0
2024-04-29,288018.16967200197,-0.030629210675956364,0.2729943291968135,0.2165436122910192,-0.05855783986181418,0.48333333333333334,0.0
2024-04-30,289089.12134135084,0.003718347597891025,0.27349965512799745,0.21630382541654677,-0.05505723066711098,0.3666666666666667,0.0
2024-05-01,289756.5380728865,0.0023086885056031736,0.25795811933376644,0.21440474760464748,-0.052875652157099336,0.25,1.443279062724052
2024-05-02,289351.2233163427,-0.0013988114271363816,0.24135745585027496,0.2106228977106337,-0.05420050051778111,0.25,0.0
2024-05-03,289399.2315764514,0.00016591690734357734,0.24137053744575832,0.18689952004598123,-0.054043576389859994,0.3666666666666667,0.0
2024-05-06,289632.01661878364,0.0008043733947191711,0.2217778263946397,0.1857227897080457,-0.053282674210144355,0.48333333333333334,0.0
2024-05-07,289555.83361954486,-0.00026303376307690307,0.21842077146252747,0.1850511995266373,-0.053531692830916924,0.6,0.0
2024-05-08,289613.87084422325,0.00020043534938629648,0.2174862309333646,0.1841801207750012,-0.053341987125086414,0.6,0.0
2024-05-09,289354.65919261804,-0.0008950249891332973,0.21186005393762442,0.18378156542507934,-0.054189269702772734,0.7333333333333334,0.0
2024-05-10,289473.07356902095,0.0004092361143701595,0.19860038012451955,0.18217657371864507,-0.053802209794576214,0.8666666666666667,0.0
2024-05-13,289134.5096617023,-0.0011695868743312188,0.19134426974073396,0.18163344824334046,-0.05490887031052165,1.0,0.0
2024-05-14,289305.3209622326,0.0005907676006233764,0.1895579950673134,0.18146457658774237,-0.05435054109146452,1.0,0.0
2024-05-15,289378.18245081184,0.0002518498046870654,0.18911707650007367,0.180013998769381,-0.054112379459936036,1.0,0.0
2024-05-16,289071.1378485311,-0.0010610495915078788,0.18896102381662244,0.18003428519209996,-0.05511601313332239,1.0,0.0
2024-05-17,288719.240532431,-0.0012173381220941248,0.1889106049000364,0.1798671673929249,-0.056266256431491454,1.0,0.0
2024-05-20,288517.10480930505,-0.0007001117166739457,0.16993946070130062,0.17828971423741136,-0.056926975482784296,1.0,0.0
2024-05-21,288665.73304271203,0.0005151453100336045,0.16594287028395394,0.17801567666225326,-0.05644115583718506,1.0,0.0
2024-05-22,288316.0451194245,-0.0012113939524500683,0.15341855528728726,0.16948040272858844,-0.057584177314784664,1.0,0.0
2024-05-23,288929.8361128777,0.0021288825365197717,0.14780142948237684,0.1691063268256848,-0.05557788472773023,1.0,0.0
2024-05-24,289457.0592655977,0.0018247445809440599,0.12984670031706844,0.1680469314670704,-0.053854555590763464,1.0,0.0
2024-05-28,289736.3750295441,0.0009649644222016196,0.10662766154056219,0.1666577547082409,-0.05294155889868046,1.0,0.0
2024-05-29,290079.858789371,0.0011855044427606654,0.021139163724786393,0.16144707351595067,-0.05181881690920096,1.0,0.0
2024-05-30,289907.5535856621,-0.0005939923041468065,0.01760138473343876,0.16046031165317584,-0.05238202923489371,1.0,0.0
2024-05-31,289780.7434927031,-0.00043741562229249187,0.015898069702920327,0.1598388927105418,-0.05279653213927149,1.0,0.0
2024-06-03,289836.21416058263,0.00019142289170392957,0.015102723204740515,0.1594704563305125,-0.052615215712421545,1.0,1.566559988199946
2024-06-04,289521.4365447942,-0.0010860534343511974,0.015602253306572007,0.15902687133518642,-0.053644126211049144,1.0,0.0
2024-06-05,291624.5776683984,0.007264198287710633,0.02901468558764594,0.16038415765280684,-0.04676960949310659,1.0,0.0
2024-06-06,288515.2815326614,-0.010661982472795928,0.047172797442534775,0.16039818256148547,-0.0569329352092275,1.0,0.0
2024-06-07,286708.4369216169,-0.006262561211475948,0.05143593927004307,0.16054688998340066,-0.06283895042900667,1.0,0.0
2024-06-10,288535.42037085793,0.006372269574126621,0.05635545745794824,0.16053493246696277,-0.05686710758676883,1.0,0.0
2024-06-11,287515.1229126214,-0.003536125502113796,0.05747084286975757,0.1590508282924195,-0.06020214385951359,1.0,0.0
2024-06-12,288133.49975298333,0.00215076283326443,0.05797343054278645,0.159005512165076,-0.058180861559745056,1.0,0.0
2024-06-13,285324.67839870724,-0.009748333174323998,0.06630752826895006,0.16046642763320842,-0.06736202831121547,1.0,0.0
2024-06-14,288327.0038544406,0.010522487828893423,0.07631998032503838,0.1623512436241689,-0.057548356605356336,1.0,0.0
2024-06-17,286399.03955604474,-0.006686728168441514,0.07942203011680686,0.1628028806913789,-0.06385027455663735,1.0,0.0
2024-06-18,289090.4117232037,0.009397280700839561,0.0859932626023745,0.1641241276423777,-0.055053012808632236,1.0,0.0
2024-06-20,292138.78601172403,0.010544709076823588,0.092900611383896,0.16568396912664407,-0.045088821735678394,1.0,0.0
2024-06-21,289058.8329759491,-0.010542773446218567,0.10026717386360168,0.16697115881461447,-0.05515623394938077,1.0,0.0
2024-06-24,291154.71225806675,0.007250701390232317,0.10299823851925398,0.16762858189195556,-0.048305453941325203,1.0,0.0
2024-06-25,291850.9068165148,0.0023911498908901763,0.10305218799404676,0.16752698316857093,-0.04602980963135621,1.0,0.0
2024-06-26,288935.3745179795,-0.009989800375601599,0.10880909958920952,0.16891673897740792,-0.055559781397413605,1.0,0.0
2024-06-27,287800.68737096334,-0.003927131279474305,0.10950941924329373,0.16752331369367818,-0.05926872212148134,1.0,0.0
2024-06-28,300050.5835984699,0.04256381852110369,0.181743006941191,0.19011510271411694,-0.019227606732734142,0.8666666666666667,0.0
2024-07-01,297488.03273483587,-0.008540396198873146,0.18489163760005342,0.19104694911766903,-0.027603791552153607,0.7333333333333334,1.7348887481668358
2024-07-02,294391.25491995364,-0.010409755936779175,0.1890409591569995,0.18605799308422635,-0.03772619875594517,0.6,0.0
2024-07-03,295141.68751750555,0.002549099489235651,0.1891146315271159,0.17829170410478232,-0.03527326710068908,0.6,0.0
2024-07-05,296147.91818143585,0.0034093139210320533,0.18914901718584656,0.17838647421694534,-0.03198421082022377,0.6,0.0
2024-07-08,296751.97921880835,0.0020397274479655447,0.18794258224060129,0.17088152407003454,-0.030009722444969827,0.6,0.0
2024-07-09,297357.22901113733,0.0020395813160953846,0.18341718401214052,0.16886465445568719,-0.02803134839807451,0.6,0.0
2024-07-10,298202.022064255,0.002841003919518137,0.1813617635676978,0.16824066430689905,-0.025269981649224667,0.6,0.0
2024-07-11,295222.7120204175,-0.00999091160822363,0.18496104429757657,0.1677019788111919,-0.03500842310444947,0.6,0.0
2024-07-12,294804.33366175694,-0.0014171618294449573,0.1844536756928428,0.16323496666172146,-0.03637597233296174,0.6,0.0
2024-07-15,295641.7743832562,0.0028406662517386216,0.1845084214732201,0.1598960855520766,-0.03363863807820346,0.7333333333333334,0.0
2024-07-16,294191.77271923074,-0.004904589911389756,0.18173615734910561,0.15950564111641546,-0.038378244264641946,0.8666666666666667,0.0
2024-07-17,291148.4963097952,-0.010344532688002728,0.18302272617753038,0.16064112116707416,-0.04832577195034093,1.0,0.0
2024-07-18,292184.4939708607,0.0035583136241348345,0.18144588930562983,0.16055890136913403,-0.04493941657893374,1.0,0.0
2024-07-19,292108.8017763988,-0.0002590561649362666,0.1790143375202342,0.16041344295513316,-0.045186830910956606,1.0,0.0
2024-07-22,293303.0306625063,0.004088301615168932,0.17599698502900485,0.15287883582728268,-0.04128326668958532,1.0,0.0
2024-07-23,293997.4973846162,0.0023677447878436286,0.1718597340419551,0.1515326834206269,-0.03901327014127115,1.0,0.0
2024-07-24,290581.38918225525,-0.011619514563050437,0.17525161864582856,0.14974186398102676,-0.05017946944376283,1.0,0.0
2024-07-25,288779.26154428336,-0.006201799926152773,0.17622956567634926,0.14781191696421675,-0.05607006634002492,1.0,0.0
2024-07-26,289880.3092190667,0.003812765739808821,0.17341194472874719,0.14200119541903852,-0.052471082628186165,1.0,0.0
2024-07-29,289786.5429492095,-0.0003234654679021842,0.17280611811647023,0.1359349536074569,-0.05277757551279471,1.0,0.0
2024-07-30,288091.0368526995,-0.0058508793377862744,0.08741464519621414,0.1174991261417978,-0.05831965962451471,1.0,0.0
2024-07-31,290040.8117608765,0.006767912426147271,0.0888095340865681,0.11807976051750586,-0.051946449547428886,1.0,0.0
2024-08-01,290444.38370282657,0.0013914315695777724,0.08287160408378677,0.11767237923565387,-0.05062729790767882,1.0,1.7007225702754303
2024-08-02,287258.92872776376,-0.010967521335589203,0.08902115129067488,0.11987880650203644,-0.06103956327330232,1.0,0.0
2024-08-05,277847.25608643144,-0.03276372533663452,0.13716553930068798,0.13796782147817602,-0.09180340512418222,0.9166666666666666,0.0
2024-08-06,279681.58243578346,0.006601923571926127,0.14001258837971114,0.13881066479232257,-0.08580756061652849,0.8333333333333334,0.0
2024-08-07,276828.55900474574,-0.010200969996631115,0.14106972257039246,0.14011693265860986,-0.09513321026182625,0.75,0.0
2024-08-08,284403.01567062753,0.027361543523953813,0.17441850492230318,0.15212124868291213,-0.07037465821102476,0.7000000000000001,0.0
2024-08-09,285272.36626132263,0.0030567558808938244,0.172990091899535,0.1521629629118794,-0.06753302048048346,0.65,0.0
2024-08-12,286551.0112807493,0.0044821902527192314,0.17419872088937952,0.15249861174642904,-0.06335352607389853,0.6,0.0
2024-08-13,294579.9876771602,0.028019361580770896,0.20021767629704726,0.1634177011724158,-0.03710928984760892,0.48333333333333334,0.0
2024-08-14,295032.6091333986,0.0015364976412941544,0.199542656214679,0.16339284759520598,-0.035629810542635636,0.3666666666666667,0.0
2024-08-15,302792.50172700477,0.026301813268707175,0.2141918725719451,0.1718110497708341,-0.010265125897620209,0.25,0.0
2024-08-16,307545.78474859265,0.015698153007347004,0.21915322428608422,0.17447953002241584,0.0,0.25,0.0
2024-08-19,306180.2737941564,-0.004440024939872056,0.2202466470884135,0.17481636886973792,-0.004440024939872022,0.3666666666666667,0.0
2024-08-20,304298.268805081,-0.006146721883006134,0.22198218006828296,0.17544033793857447,-0.010559455224419177,0.48333333333333334,0.0
