date,portfolio_value,daily_return,realized_vol,expected_vol,drawdown,regime_score,turnover
2021-11-01,214550.56795656198,0.006007094813718972,0.12031146966982532,0.1175826930736571,0.0,1.0,1.3078894974890405
2021-11-02,214516.792579426,-0.00015742385330264064,0.10398159964430405,0.11631304282961799,-0.00015742385330261136,1.0,0.0
2021-11-03,213957.98236632204,-0.002604971883014895,0.10269242880306338,0.11643236108104857,-0.0027619856516059634,1.0,0.0
2021-11-04,216723.68657891557,0.012926389480801381,0.10598406676301508,0.1186766502120715,0.0,1.0,0.0
2021-11-05,213340.28520528364,-0.0156115901636803,0.12719743604297148,0.12438288102005024,-0.015611590163680307,1.0,0.0
2021-11-08,214450.07472904777,0.005201968876606067,0.12658330716694793,0.12419111722004098,-0.01049083229322009,1.0,0.0
2021-11-09,215429.1480451263,0.004565506994183011,0.12183182086755912,0.12395375302073286,-0.005973221267246671,1.0,0.0
2021-11-10,212133.4239223995,-0.015298413202824546,0.1404480547160127,0.12892475712951973,-0.021180253662972937,1.0,0.0
2021-11-11,213477.5213138276,0.00633609436257343,0.1402647877953953,0.12910230023766664,-0.014978359386231389,1.0,0.0
2021-11-12,212943.50823853878,-0.0025014955766878844,0.13885345970540633,0.128943306001002,-0.01744238666316852,1.0,0.0
2021-11-15,213506.92848604912,0.002645867216948483,0.13862214432010342,0.12894258897749733,-0.014842669685277508,1.0,0.0
2021-11-16,214727.63847947595,0.005717425668959386,0.13652058889241828,0.12876732375147026,-0.009210105876972519,1.0,0.0
2021-11-17,210665.56379649398,-0.018917335056382267,0.1546314340665059,0.13132349882163555,-0.027953210274575344,0.8666666666666667,0.0
2021-11-18,213096.8711501926,0.011541076338642986,0.15315597193490232,0.1289329828242691,-0.016734744069621287,0.7333333333333334,0.0
2021-11-19,213409.9230105651,0.0014690589246233454,0.15071967200336667,0.12859380091588613,-0.015290269470124683,0.7333333333333334,0.0
2021-11-22,214161.0271559607,0.0035195371180487545,0.15068781258547526,0.12870878068059907,-0.011824547023021057,0.8666666666666667,0.0
2021-11-23,215560.80480700097,0.0065360988861007385,0.14404492484448778,0.12837215597304819,-0.005365734545546145,1.0,0.0
2021-11-24,216202.04646578233,0.002974759995702847,0.13850640781099377,0.1280345628059667,-0.0024069363223170066,1.0,0.0
2021-11-26,210236.77942899964,-0.02759116823497232,0.16689063119319358,0.1401047836870912,-0.02993169437228937,0.8666666666666667,0.0
2021-11-29,213251.94047611312,0.01434173913481085,0.17315598918716418,0.14312696465246735,-0.016019227790028796,0.7333333333333334,0.0
2021-11-30,209899.01255656022,-0.01572284834579718,0.17605371367165012,0.1463884851150913,-0.031490208246666575,0.48333333333333334,0.0
2021-12-01,207140.89746978058,-0.013140200390587498,0.17917697465292878,0.1484570372005426,-0.04421662099055153,0.3666666666666667,1.4004132379979326
2021-12-02,210408.6846207654,0.015775673422779857,0.1885746895353289,0.15177359538501156,-0.02913849454037735,0.25,0.0
2021-12-03,209560.9202361028,-0.00402913209685507,0.18879512557227668,0.1519662797663114,-0.03305022379362578,0.25,0.0
2021-12-06,209362.46614998367,-0.0009469994973086981,0.18230164688872827,0.15159142175608645,-0.03396592474561596,0.25,0.0
2021-12-07,210294.4216453974,0.004451397199085827,0.1762859542907524,0.15142634468903518,-0.029665723368807108,0.25,0.0
2021-12-08,210082.4445221822,-0.0010080016462474806,0.17506969822574317,0.15136686731342983,-0.030643821917061664,0.3666666666666667,0.0
2021-12-09,209551.08762462804,-0.002529277964004484,0.17404291712651085,0.1513656845139244,-0.03309559313755848,0.48333333333333334,0.0
2021-12-10,209749.9214241485,0.0009488559652652828,0.16682973889641797,0.15031982181116027,-0.032178140123265794,0.7333333333333334,0.0
2021-12-13,208569.54206435138,-0.005627555670975393,0.16586188175575503,0.15069911845323508,-0.037624611519309056,0.8666666666666667,0.0
2021-12-14,208009.22291239974,-0.0026864859864282886,0.16588245910188687,0.1505163664165323,-0.040210019514145885,1.0,0.0
2021-12-15,208743.24617834124,0.003528801539009807,0.166145858251273,0.15050609956169758,-0.03682311115388124,1.0,0.0
2021-12-16,207732.28391367354,-0.004843089695960701,0.16483841193372892,0.1499891813818896,-0.041487863219639314,1.0,0.0
2021-12-17,207640.35491999073,-0.0004425359022240949,0.152837587121984,0.14894108775133152,-0.04191203925288217,1.0,0.0
2021-12-20,207887.18376240175,0.0011887325202566412,0.14682369833419562,0.1485709338309104,-0.040773128936675715,1.0,0.0
2021-12-21,208436.5088316509,0.0026424191203484604,0.1471266861199327,0.1485411030341563,-0.03823844951182606,1.0,0.0
2021-12-22,208692.16924481277,0.001226562537412157,0.14646940129193112,0.14850619492824163,-0.03705878882407384,1.0,0.0
2021-12-23,208619.99688236893,-0.0003458316749738177,0.14394012353857297,0.14643238865207633,-0.037391804396036094,1.0,0.0
2021-12-27,209207.26245667756,0.0028150013569396837,0.1438813145619322,0.14550405341944128,-0.034682061019209606,1.0,0.0
2021-12-28,208885.11654572748,-0.0015398409556494075,0.11027128734701368,0.1389678675026761,-0.0361684971168753,1.0,0.0
2021-12-29,208784.61743135363,-0.00048112147019263585,0.09730408884195835,0.13649320787120076,-0.036632217146560425,1.0,0.0
2021-12-30,208447.97178128842,-0.001612406384181475,0.08218201167482708,0.1356426840304802,-0.03818555750994812,1.0,0.0
2021-12-31,208269.4128422125,-0.0008566115445981515,0.06854133881655967,0.1347311132957086,-0.03900945886514629,1.0,0.0
2022-01-03,208476.87953764206,0.0009961457738718593,0.041153516582474625,0.1303389949074644,-0.03805217219886393,1.0,1.7165949993493363
2022-01-04,207556.5051726985,-0.0044147550893162135,0.0415760495131191,0.1282550005086372,-0.042298936267305645,1.0,0.0
2022-01-05,206404.22969125703,-0.005551623065163436,0.045003900114321184,0.12888828328588606,-0.04761573158225563,1.0,0.0
2022-01-06,204499.86496653876,-0.009226384205240579,0.04981094158770406,0.13063715045918975,-0.05640279475370473,1.0,0.0
2022-01-07,200742.5333498122,-0.01837327187155524,0.07612785418352336,0.13719599043958766,-0.07373976274293466,1.0,0.0
2022-01-10,202210.1757239864,0.007311068310653868,0.08254040434826046,0.1377578635411293,-0.06696781087490572,1.0,0.0
2022-01-11,200915.72922277747,-0.00640149041250937,0.08346309058308071,0.13814999267627628,-0.07294060748815265,1.0,0.0
2022-01-12,201321.4488429787,0.002019352201894309,0.08351462714746703,0.13759382652741475,-0.07106854806259706,1.0,0.0
2022-01-13,197652.75250174903,-0.018223077383528463,0.10056248661516327,0.1411329632642306,-0.08799653779524579,0.9166666666666666,0.0
2022-01-14,196668.78277743273,-0.004978274837369567,0.09862876101344024,0.1408556321874823,-0.09253674168273365,0.8333333333333334,0.0
2022-01-18,193716.40371963894,-0.01501193537733414,0.10679254300195244,0.14257715543742602,-0.10615952147389755,0.0,0.0
2022-01-19,193716.40371963894,0.0,0.10694491025197807,0.14250777371870585,-0.10615952147389755,0.0,0.0
2022-01-20,193716.40371963894,0.0,0.10642348157766732,0.14179781614911857,-0.10615952147389755,0.0,0.0
2022-01-21,193716.40371963894,0.0,0.1050084143256943,0.13993634669924424,-0.10615952147389755,0.0,0.0
2022-01-24,193716.40371963894,0.0,0.10443187395648813,0.13982568456692204,-0.10615952147389755,0.0,0.0
2022-01-25,193716.40371963894,0.0,0.10456438618167582,0.1360588249445753,-0.10615952147389755,0.0,0.0
2022-01-26,193716.40371963894,0.0,0.10294434320573873,0.13301261914295565,-0.10615952147389755,0.0,0.0
2022-01-27,193716.40371963894,0.0,0.10345086523340445,0.1309319350991143,-0.10615952147389755,0.0,0.0
2022-01-28,193716.40371963894,0.0,0.10363543281079812,0.13050381929194843,-0.10615952147389755,0.0,0.0
2022-01-31,193716.40371963894,0.0,0.1041373048267192,0.1276979050274221,-0.10615952147389755,0.0,0.0
2022-02-01,193716.40371963894,0.0,0.10443436389963917,0.12691890242200257,-0.10615952147389755,0.0,0.0
2022-02-02,193716.40371963894,0.0,0.10398201297124268,0.1268987120484524,-0.10615952147389755,0.0,0.0
2022-02-03,193716.40371963894,0.0,0.10456960822625827,0.12695392557872578,-0.10615952147389755,0.0,0.0
2022-02-04,193716.40371963894,0.0,0.10479288824089662,0.12385727208933181,-0.10615952147389755,0.0,0.0
2022-02-07,193716.40371963894,0.0,0.10283223506116851,0.12080201528345105,-0.10615952147389755,0.0,0.0
2022-02-08,193716.40371963894,0.0,0.08635592723263817,0.11914699867560313,-0.10615952147389755,0.0,0.0
2022-02-09,193716.40371963894,0.0,0.08056403047757209,0.11824561166109612,-0.10615952147389755,0.0,0.0
2022-02-10,193716.40371963894,0.0,0.07929076304595396,0.11521542007431013,-0.10615952147389755,0.0,0.0
2022-02-11,193716.40371963894,0.0,0.07843616546868706,0.11422116694883988,-0.10615952147389755,0.0,0.0
2022-02-14,193716.40371963894,0.0,0.05266259937317654,0.11269436421093525,-0.10615952147389755,0.0,0.0
2022-02-15,193716.40371963894,0.0,0.05074960422345396,0.1123387518111626,-0.10615952147389755,0.0,0.0
2022-02-16,193716.40371963894,0.0,0.0,0.10847348375343706,-0.10615952147389755,0.0,0.0
2022-02-17,193716.40371963894,0.0,0.0,0.10342348470010806,-0.10615952147389755,0.0,0.0
2022-02-18,193716.40371963894,0.0,0.0,0.10055647267827224,-0.10615952147389755,0.0,0.0
2022-02-22,193716.40371963894,0.0,0.0,0.10044096619126047,-0.10615952147389755,0.0,0.0
2022-02-23,193716.40371963894,0.0,0.0,0.1000313665274142,-0.10615952147389755,0.0,0.0
2022-02-24,193716.40371963894,0.0,0.0,0.09889594965997613,-0.10615952147389755,0.0,0.0
2022-02-25,193716.40371963894,0.0,0.0,0.09855692703086491,-0.10615952147389755,0.0,0.0
2022-02-28,193716.40371963894,0.0,0.0,0.08553077006893149,-0.10615952147389755,0.0,0.0
2022-03-01,193716.40371963894,0.0,0.0,0.08029359513999074,-0.10615952147389755,0.0,0.0
2022-03-02,193716.40371963894,0.0,0.0,0.07567834553785802,-0.10615952147389755,0.0,0.0
2022-03-03,193716.40371963894,0.0,0.0,0.07227913511681108,-0.10615952147389755,0.0,0.0
2022-03-04,193716.40371963894,0.0,0.0,0.06491127564109228,-0.10615952147389755,0.0,0.0
2022-03-07,193716.40371963894,0.0,0.0,0.06474764192993887,-0.10615952147389755,0.0,0.0
2022-03-08,193716.40371963894,0.0,0.0,0.06478674393548196,-0.10615952147389755,0.0,0.0
2022-03-09,193716.40371963894,0.0,0.0,0.06393516664669963,-0.10615952147389755,0.0,0.0
2022-03-10,193716.40371963894,0.0,0.0,0.06397868731155139,-0.10615952147389755,0.0,0.0
2022-03-11,193716.40371963894,0.0,0.0,0.06397764875221842,-0.10615952147389755,0.0,0.0
2022-03-14,193716.40371963894,0.0,0.0,0.06388747237180308,-0.10615952147389755,0.0,0.0
2022-03-15,193716.40371963894,0.0,0.0,0.06338542819430983,-0.10615952147389755,0.0,0.0
2022-03-16,193716.40371963894,0.0,0.0,0.06335520687457363,-0.10615952147389755,0.0,0.0
2022-03-17,193716.40371963894,0.0,0.0,0.06277920358627699,-0.10615952147389755,0.0,0.0
2022-03-18,193716.40371963894,0.0,0.0,0.06242819575932529,-0.10615952147389755,0.0,0.0
2022-03-21,193716.40371963894,0.0,0.0,0.06245010403828405,-0.10615952147389755,0.0,0.0
2022-03-22,193716.40371963894,0.0,0.0,0.06233588840635705,-0.10615952147389755,0.0,0.0
2022-03-23,193716.40371963894,0.0,0.0,0.06196722353864056,-0.10615952147389755,0.0,0.0
2022-03-24,193716.40371963894,0.0,0.0,0.06184283993327312,-0.10615952147389755,0.8333333333333334,1.5
2022-03-25,193275.278482126,-0.0022771702811051897,0.007698240607269534,0.062318370461877784,-0.10819494844764599,0.9166666666666666,0.0
2022-03-28,190385.90809435537,-0.014949508340963757,0.050739564333348496,0.0695222436231975,-0.12152699550434155,1.0,0.0
2022-03-29,187131.9516735673,-0.017091372220550127,0.07467577868937242,0.07705144324825478,-0.13654130460988187,1.0,0.0
2022-03-30,189820.52065580833,0.014367236370894876,0.09219013452098133,0.08404708467903155,-0.12413578943670743,1.0,0.0
2022-03-31,190604.86355664223,0.004132023756568071,0.09374626382029025,0.084838284841623,-0.12051669771113226,1.0,0.0
2022-04-01,192241.31446201677,0.008585567413332162,0.09892421171151525,0.08730807985953051,-0.11296583453043114,0.8666666666666667,0.9067884558886558
2022-04-04,191408.23345897626,-0.004333516993326181,0.0998238339940981,0.08744790261970224,-0.11680981216015443,0.7333333333333334,0.0
2022-04-05,193660.50554835476,0.011766850613880386,0.108179163258827,0.09131141915915497,-0.10641744515619808,0.6,0.0
2022-04-06,198392.40200220028,0.02443397759624255,0.13608901735324208,0.10498916482218572,-0.08458366903075139,0.48333333333333334,0.0
2022-04-07,200751.68478626994,0.01189200171105087,0.14071832653504654,0.10662370516454743,-0.07369753645654117,0.3666666666666667,0.0
2022-04-08,202467.9567812477,0.00854922835046179,0.14240812443874953,0.10190246921077453,-0.06577836517411283,0.25,0.0
2022-04-11,201379.19620752343,-0.00537744634278392,0.1445253277393264,0.10159032310936537,-0.07080209188765692,0.25,0.0
2022-04-12,202436.87897059508,0.005252194779751251,0.14479139125661322,0.10133053859910399,-0.06592176348531355,0.5,0.0
2022-04-13,202474.18656724226,0.00018429249076001852,0.14476003507991045,0.10126020526862918,-0.06574961988054151,0.75,0.0
2022-04-14,203661.22337569937,0.005862657500109947,0.14507194088722544,0.09511370066380087,-0.06027242988255357,1.0,0.0
2022-04-18,203789.98340633482,0.00063222654023809,0.14496064476924705,0.09448292512289994,-0.059678309172131946,1.0,0.0
2022-04-19,199821.19923073705,-0.019474873638339996,0.16277967574119645,0.09876297493813556,-0.07799095528039487,0.8666666666666667,0.0
2022-04-20,201233.01221961717,0.007065381422568073,0.1637317780239414,0.09964855414632721,-0.07147660970439325,0.7333333333333334,0.0
2022-04-21,200738.36064963383,-0.002458103491704944,0.16427820367375276,0.09985836555145688,-0.07375901629220857,0.7333333333333334,0.0
2022-04-22,199536.273934838,-0.00598832585314335,0.16627912287056476,0.10080479168244383,-0.07930564912118689,0.8666666666666667,0.0
2022-04-25,199032.1023954197,-0.0025267162179392066,0.16676502464232024,0.10100405818626573,-0.08163198246931738,1.0,0.0
2022-04-26,201858.87125396566,0.014202577496418067,0.17170241590246277,0.10483928152096034,-0.06858878953010608,1.0,0.0
2022-04-27,203816.4956663343,0.009697985529234732,0.1622388908284087,0.105745877087605,-0.05955597708920196,0.8666666666666667,0.0
2022-04-28,201421.01251608037,-0.011753136773460793,0.15502964134727645,0.10813225980277277,-0.07060914431825631,0.7333333333333334,0.0
2022-04-29,200537.0385700706,-0.004388687828382309,0.15227858057328872,0.10840578909830967,-0.0746879506543966,0.6,0.0
2022-05-02,200352.80066685367,-0.0009187225688114253,0.15265133082750162,0.10846163030557755,-0.0755380557173236,0.6,0.8034031478349636
2022-05-03,201468.1613186453,0.00556698308223913,0.15152619594451747,0.10882560432022195,-0.07039159171332797,0.7333333333333334,0.0
2022-05-04,200762.908823162,-0.003500565503091302,0.15111552224195673,0.10909426699099976,-0.07364574683875995,0.8666666666666667,0.0
2022-05-05,203511.51740351945,0.013690818669989113,0.1526905913498096,0.11211949590950514,-0.060963198734556294,1.0,0.0
2022-05-06,203924.39554973642,0.0020287704179333677,0.1311850008663158,0.11084247837275968,-0.05905810865079828,1.0,0.0
2022-05-09,201890.98203806556,-0.009971408796820125,0.13091240410406635,0.1127742544113872,-0.06844062490349426,1.0,0.0
2022-05-10,202628.47041085415,0.003652903984832534,0.12823059265817918,0.11275064494341991,-0.06503772795009619,1.0,0.0
2022-05-11,205180.87619545485,0.012596481528115877,0.13336099105671478,0.11534709026511583,-0.05326049296073429,1.0,0.0
2022-05-12,206074.24327281993,0.004354046507307308,0.1330455801259668,0.11550056968292313,-0.0491383451167801,1.0,0.0
2022-05-13,205574.69661254587,-0.002424110128177004,0.13350152988687616,0.1157031611470283,-0.0514433384848777,1.0,0.0
2022-05-16,207526.32394878395,0.00949351923362629,0.13571304109909507,0.11698313477556946,-0.04243819757459963,1.0,0.0
2022-05-17,206900.68596497644,-0.0030147403563217656,0.13636822606341373,0.11727704296440503,-0.04532499778404372,1.0,0.0
2022-05-18,207387.0412801153,0.0023506703850233457,0.11593877015742385,0.11605769603186063,-0.04308087152901261,1.0,0.0
2022-05-19,207716.00094852666,0.0015862113002858003,0.11442125267700166,0.11594972909540377,-0.04156299559397233,1.0,0.0
2022-05-20,207853.30066083284,0.0006609972832098965,0.1135972889658401,0.11588295077077242,-0.040929471337932205,1.0,0.0
2022-05-23,206955.83435256177,-0.004317787138418017,0.11237691718360299,0.11626631155532915,-0.04507053373142504,0.9951552293828416,0.0
2022-05-24,207478.30022369628,0.002524528350548838,0.1113547567207608,0.11621845692306354,-0.04265978722105565,0.9951552293828416,0.0
2022-05-25,207260.66206052777,-0.0010489683158858565,0.10292583227941973,0.1157679807953655,-0.04366400677178417,0.9951552293828416,0.0
2022-05-26,206055.60283132686,-0.005814220688193039,0.10104236156091452,0.1163952414254734,-0.04922435528847532,0.9836198460332549,0.0
2022-05-27,205893.69161480994,-0.0007857646882305502,0.09136899135039124,0.11584993725177216,-0.04997144121651929,0.9383515097175978,0.0
2022-05-31,204038.09555945345,-0.009012398781153452,0.09590400667357954,0.11767827000833173,-0.05853347744176049,0.8947260869583449,0.0
2022-06-01,205634.0749808992,0.007821967839239719,0.09849470519635663,0.1185714314063051,-0.05116935658058915,0.8849062400957527,1.1242834645216193
2022-06-02,204550.89849752985,-0.005267495104933184,0.09961201297409882,0.11922663543611704,-0.05616731735021148,0.927568931473178,0.0
2022-06-03,208001.2629428006,0.016867999459373673,0.1122032184608451,0.12381655079223458,-0.04024674816953562,0.9669306931540117,0.0
