date,open,high,low,close,volume
2018-12-07,108.42,109.45,104.3,104.82,34337350.0
2018-12-10,104.8,107.98,103.89,107.59,31893811.0
2018-12-11,109.84,110.95,107.44,108.59,35033300.0
2018-12-12,110.89,111.27,109.04,109.08,25737401.0
2018-12-13,109.55,110.87,108.63,109.45,23298198.0
2018-12-14,108.25,109.26,105.5,106.03,36125766.0
2018-12-17,105.57,105.8,101.71,102.89,38354130.0
2018-12-18,103.77,104.51,102.52,103.97,33512043.0
2018-12-19,103.64,106.88,101.35,103.69,50045933.0
2018-12-20,103.06,104.31,98.81,101.51,52221463.0
2018-12-21,102.38,103.0,97.46,98.23,67479093.0
2018-12-24,97.68,97.97,93.98,94.13,35842294.0
2018-12-26,95.23,100.69,93.96,100.56,40533682.0
2018-12-27,99.25,101.19,96.4,101.18,37849298.0
2018-12-28,102.06,102.41,99.52,100.39,30581729.0
2018-12-31,101.45,102.4,100.44,101.57,23318620.0
2019-01-02,99.58,101.75,98.94,101.12,24753639.0
2019-01-03,100.07,100.19,97.2,97.4,32515079.0
2019-01-04,99.69,102.51,98.93,101.93,33808214.0
2019-01-07,101.64,103.27,100.98,102.06,25706370.0
2019-01-08,103.09,103.97,101.71,102.8,23405568.0
2019-01-09,103.86,104.88,103.24,104.27,25653563.0
2019-01-10,103.25,103.75,102.38,103.6,21926247.0
2019-01-11,102.94,103.44,101.64,102.8,22546883.0
2019-01-14,101.9,102.44,101.26,102.05,18263598.0
2019-01-15,102.59,105.05,101.88,105.01,25203558.0
2019-01-16,105.3,106.26,104.96,105.38,22498736.0
2019-01-17,105.0,106.63,104.76,106.12,21286051.0
2019-01-18,107.45,107.9,105.91,107.71,29256872.0
2019-01-22,106.91,107.1,104.86,105.68,21939335.0
2019-01-23,106.12,107.04,105.34,106.71,19221623.0
2019-01-24,106.86,107.0,105.34,106.2,18576474.0
2019-01-25,107.24,107.88,106.59,107.17,23401418.0
2019-01-28,106.35,106.48,104.66,105.08,23451956.0
2019-01-29,104.83,104.97,102.17,102.94,24817526.0
2019-01-30,104.61,106.38,104.33,106.38,34038219.0
2019-01-31,103.8,105.22,103.18,104.43,42111893.0
2019-02-01,103.9,104.1,102.35,102.78,24513953.0
2019-02-04,103.16,105.8,102.77,105.74,22534492.0
2019-02-05,106.1,107.27,105.96,107.22,19694875.0
2019-02-06,106.95,107.0,105.53,106.03,14874051.0
2019-02-07,105.19,105.59,104.29,105.27,19820298.0
2019-02-08,104.39,105.78,104.26,105.67,15583135.0
2019-02-11,106.06,106.58,104.96,105.25,13452906.0
2019-02-12,106.07,107.14,105.48,106.89,19521335.0
2019-02-13,107.39,107.78,106.71,106.81,13378532.0
2019-02-14,106.31,107.29,105.66,106.9,15543906.0
2019-02-15,107.82,108.3,107.36,108.22,20558916.0
2019-02-19,107.79,108.66,107.78,108.17,13478628.0
2019-02-20,107.86,107.94,106.29,107.15,15273233.0
2019-02-21,106.97,109.48,106.87,109.41,23411918.0
2019-02-22,110.05,111.2,109.82,110.97,21270502.0
2019-02-25,111.66,112.18,111.26,111.59,17626510.0
2019-02-26,111.23,113.24,111.17,112.36,16364287.0
2019-02-27,111.68,112.36,110.88,112.17,16381949.0
2019-02-28,112.04,112.88,111.73,112.03,18321456.0
2019-03-01,112.87,113.02,111.66,112.53,15396422.0
2019-03-04,113.0,113.25,110.8,112.26,19416045.0
2019-03-05,112.25,112.39,111.23,111.7,11727146.0
2019-03-06,111.87,112.66,111.43,111.75,13424095.0
2019-03-07,111.39,111.55,109.86,110.39,16294862.0
2019-03-08,109.16,110.71,108.8,110.51,16919544.0
2019-03-11,110.99,112.95,110.98,112.83,17461340.0
2019-03-12,112.82,113.99,112.64,113.62,18635761.0
2019-03-13,114.13,115.0,113.78,114.5,18820691.0
2019-03-14,114.54,115.2,114.33,114.59,15278181.0
2019-03-15,115.3,117.25,114.64,115.91,34539340.0
2019-03-18,116.17,117.61,116.05,117.57,18710065.0
2019-03-19,118.03,118.44,116.99,117.65,22927497.0
2019-03-20,117.3,118.75,116.71,117.52,20055857.0
2019-03-21,117.17,120.82,117.09,120.22,20689884.0
2019-03-22,119.5,119.59,117.04,117.05,23748582.0
2019-03-25,116.56,118.01,116.32,117.66,20376710.0
2019-03-26,118.38,118.71,116.85,117.91,20095852.0
2019-03-27,118.02,118.21,115.52,116.77,16719991.0
2019-03-28,117.39,117.58,116.13,116.93,13980182.0
2019-03-29,118.04,118.32,116.96,117.94,15002595.0
2019-04-01,118.57,119.11,118.1,119.02,14314846.0
2019-04-02,119.12,119.48,118.52,119.19,11569279.0
2019-04-03,119.99,120.43,119.15,119.97,15940909.0
2019-04-04,120.1,120.23,118.38,119.36,15488234.0
2019-04-05,119.39,120.23,119.37,119.89,11293587.0
2019-04-08,119.85,120.02,118.64,119.93,11011502.0
2019-04-09,118.63,119.54,118.58,119.28,12743918.0
2019-04-10,119.76,120.35,119.54,120.19,11390672.0
2019-04-11,120.54,120.85,119.92,120.33,10789051.0
2019-04-12,120.76,120.98,120.37,120.95,13464256.0
2019-04-15,120.94,121.58,120.57,121.05,11116503.0
2019-04-16,121.64,121.65,120.1,120.77,10778226.0
2019-04-17,121.19,121.85,120.54,121.77,14384590.0
2019-04-18,122.16,123.52,121.3,123.37,21645338.0
2019-04-22,122.62,124.0,122.57,123.76,11641027.0
2019-04-23,124.18,125.58,123.83,125.44,17213990.0
2019-04-24,125.79,125.85,124.52,125.01,19188334.0
2019-04-25,130.06,131.37,128.83,129.15,29874270.0
2019-04-26,129.74,130.52,129.02,129.89,16995534.0
2019-04-29,129.93,130.18,129.35,129.77,12181693.0
2019-04-30,129.83,130.7,129.39,130.6,17542558.0
2019-05-01,130.55,130.65,127.7,127.88,19556130.0
2019-05-02,127.98,128.0,125.52,126.21,22298296.0
2019-05-03,127.32,129.43,127.25,128.9,19785044.0
2019-05-06,126.42,128.56,126.11,128.15,17181071.0
2019-05-07,126.57,127.18,124.22,125.52,25631888.0
2019-05-08,125.47,126.37,124.75,125.51,18231978.0
2019-05-09,124.29,125.79,123.57,125.5,20599945.0
2019-05-10,124.9,127.93,123.82,127.13,23664553.0
2019-05-13,124.14,125.55,123.04,123.35,25077522.0
2019-05-14,123.87,125.88,123.7,124.73,18443487.0
2019-05-15,123.95,126.71,123.7,126.02,18198204.0
2019-05-16,126.75,129.38,126.46,128.93,21826088.0
2019-05-17,128.28,130.46,127.92,128.07,19921177.0
2019-05-20,126.51,127.59,125.76,126.22,16143542.0
2019-05-21,127.45,127.53,126.58,126.9,10533929.0
2019-05-22,126.55,128.24,126.52,127.67,11262579.0
2019-05-23,126.24,126.29,124.74,126.18,17419906.0
2019-05-24,126.93,127.42,125.97,126.24,10833546.0
2019-05-28,126.96,128.0,126.05,126.16,13734639.0
2019-05-29,125.38,125.39,124.04,124.94,16622755.0
2019-05-30,125.26,125.76,124.78,125.73,13391923.0
2019-05-31,124.23,124.62,123.32,123.68,17013644.0
2019-06-03,123.85,124.37,119.01,119.84,28753272.0
2019-06-04,121.29,123.28,120.65,123.16,20826723.0
2019-06-05,124.96,125.87,124.21,125.83,18006352.0
2019-06-06,126.32,127.97,125.6,127.82,15465198.0
2019-06-07,129.2,132.25,128.26,131.4,26340685.0
2019-06-10,132.59,134.08,132.0,132.6,20838358.0
2019-06-11,133.89,134.24,131.27,132.1,15987018.0
2019-06-12,131.4,131.97,130.71,131.49,12459213.0
2019-06-13,131.98,132.67,131.56,132.32,13283958.0
2019-06-14,132.26,133.27,131.64,132.45,12264654.0
2019-06-17,132.6,133.73,132.53,132.85,9810144.0
2019-06-18,134.11,135.24,133.57,135.16,19161197.0
2019-06-19,135.11,135.93,133.81,135.69,15524431.0
2019-06-20,137.45,137.66,135.72,136.95,19600741.0
2019-06-21,136.53,137.73,136.46,136.97,22665880.0
2019-06-24,137.23,138.4,137.0,137.78,13317642.0
2019-06-25,137.25,137.59,132.73,133.43,25849735.0
2019-06-26,134.44,135.74,133.6,133.93,15688254.0
2019-06-27,134.25,134.71,133.51,134.15,11467489.0
2019-06-28,134.57,134.6,133.15,133.96,14348747.0
2019-07-01,136.63,136.7,134.97,135.68,15941213.0
2019-07-02,136.03,136.59,135.34,136.58,10758864.0
2019-07-03,136.8,137.74,136.29,137.46,9309712.0
2019-07-05,135.94,137.33,135.72,137.06,12835152.0
2019-07-08,136.19,137.1,135.37,136.96,11912782.0
2019-07-09,136.04,136.97,135.8,136.46,14059371.0
2019-07-10,137.21,138.58,137.02,137.85,16213856.0
2019-07-11,138.21,139.22,137.87,138.4,17259044.0
2019-07-12,138.86,139.13,138.0,138.9,13312736.0
2019-07-15,139.5,139.54,138.46,138.9,11600765.0
2019-07-16,138.88,139.05,136.52,137.08,17731255.0
2019-07-17,137.72,137.93,136.22,136.27,14585072.0
2019-07-18,135.55,136.62,134.67,136.42,20301006.0
2019-07-19,140.21,140.67,136.45,136.62,36091405.0
2019-07-22,137.39,139.19,137.33,138.43,17183373.0
2019-07-23,139.77,139.99,138.03,139.29,13501457.0
2019-07-24,138.88,140.74,138.85,140.72,13517509.0
2019-07-25,140.43,140.61,139.32,140.19,13685734.0
2019-07-26,140.37,141.68,140.3,141.34,11998209.0
2019-07-29,141.49,141.51,139.36,141.03,11074528.0
2019-07-30,140.11,141.22,139.8,140.35,11793974.0
2019-07-31,140.21,140.49,135.08,136.27,28199489.0
2019-08-01,136.97,140.94,136.93,138.06,31815961.0
2019-08-02,138.06,138.4,135.26,136.9,23536597.0
2019-08-05,133.24,133.93,130.78,132.21,30668143.0
2019-08-06,133.82,135.68,133.21,134.69,21620449.0
2019-08-07,133.8,135.65,131.82,135.28,22207063.0
2019-08-08,136.6,138.99,135.93,138.89,18665264.0
2019-08-09,138.61,139.38,136.46,137.71,17081596.0
2019-08-12,137.07,137.86,135.24,135.79,13062787.0
2019-08-13,135.91,138.8,135.0,138.6,18844553.0
2019-08-14,136.36,136.92,133.67,133.98,20976609.0
2019-08-15,134.13,134.58,132.25,133.68,19370289.0
2019-08-16,134.96,136.46,134.72,136.13,17888587.0
2019-08-19,137.86,138.55,136.88,138.41,16980107.0
2019-08-20,138.21,138.71,137.24,137.26,12487217.0
2019-08-21,138.51,139.5,138.0,138.79,10631698.0
2019-08-22,138.71,139.2,136.29,137.78,13671182.0
2019-08-23,137.03,138.35,132.8,133.39,27711192.0
2019-08-26,135.01,135.56,133.9,135.45,13551763.0
2019-08-27,136.38,136.72,134.66,135.74,13551991.0
2019-08-28,134.91,135.76,133.55,135.56,12256434.0
2019-08-29,137.25,138.44,136.91,138.12,14078656.0
2019-08-30,139.15,139.18,136.27,137.86,14847554.0
2019-09-03,136.52,137.2,135.7,136.04,13451438.0
2019-09-04,137.3,137.69,136.48,137.63,12537717.0
2019-09-05,139.09,140.39,138.76,140.05,17737331.0
2019-09-06,140.01,140.18,138.2,139.1,14628111.0
2019-09-09,139.59,139.75,136.46,137.52,18708823.0
2019-09-10,136.8,136.89,134.51,136.08,19505895.0
2019-09-11,135.89,136.27,135.09,136.12,16474423.0
2019-09-12,137.85,138.42,136.87,137.52,18014900.0
2019-09-13,137.79,138.06,136.57,137.32,13295436.0
2019-09-16,135.82,136.7,135.66,136.33,8924544.0
2019-09-17,136.96,137.52,136.42,137.39,11072338.0
2019-09-18,137.43,138.67,136.52,138.52,15480518.0
2019-09-19,140.3,142.37,140.07,141.07,27237709.0
2019-09-20,141.0,141.65,138.25,139.44,27791559.0
2019-09-23,139.27,139.63,138.44,139.14,10672627.0
2019-09-24,140.35,140.69,136.88,137.38,20200719.0
2019-09-25,137.63,139.96,136.03,139.36,14443763.0
2019-09-26,139.44,140.18,138.44,139.54,11702869.0
2019-09-27,140.11,140.42,136.64,137.73,15263804.0
2019-09-30,138.08,139.22,137.78,139.03,10384461.0
2019-10-01,139.66,140.25,137.0,137.07,14678373.0
2019-10-02,136.26,136.37,133.57,134.65,21840711.0
2019-10-03,134.95,136.75,133.22,136.28,18271982.0
2019-10-04,136.76,138.25,136.42,138.12,15337715.0
2019-10-07,137.22,138.18,137.02,137.12,10407066.0
2019-10-08,137.1,137.76,135.62,135.67,18933336.0
2019-10-09,137.48,138.7,136.97,138.24,14553776.0
2019-10-10,138.47,139.67,138.25,139.1,12800149.0
2019-10-11,140.12,141.03,139.5,139.68,18969450.0
2019-10-14,139.66,140.29,139.52,139.55,8967591.0
2019-10-15,140.06,141.79,139.81,141.58,14969465.0
2019-10-16,140.74,140.99,139.53,140.41,15308975.0
2019-10-17,140.95,141.42,139.02,139.69,15819984.0
2019-10-18,139.78,140.0,136.56,137.41,23713611.0
2019-10-21,138.49,138.51,137.01,138.43,13775489.0
2019-10-22,138.96,140.01,136.26,136.37,21812054.0
2019-10-23,136.7,137.45,135.61,137.24,21661597.0
2019-10-24,139.11,140.42,138.67,139.94,29621316.0
2019-10-25,139.35,141.14,139.2,140.73,18064986.0
2019-10-28,144.4,145.67,143.51,144.19,26705856.0
2019-10-29,144.07,144.5,142.65,142.83,14819978.0
2019-10-30,143.45,145.0,142.79,144.61,13804967.0
2019-10-31,144.72,144.97,142.99,143.37,15149830.0
2019-11-01,144.26,144.42,142.96,143.72,19216951.0
2019-11-04,144.83,145.0,144.16,144.55,12207736.0
2019-11-05,144.99,145.02,143.9,144.46,11920310.0
2019-11-06,144.34,144.52,143.2,144.06,10583013.0
2019-11-07,143.84,144.88,143.67,144.26,12034624.0
2019-11-08,144.0,145.99,143.76,145.96,12208575.0
2019-11-11,145.34,146.42,144.73,146.11,11038002.0
2019-11-12,146.28,147.57,146.06,147.07,12806382.0
2019-11-13,146.84,147.47,146.28,147.31,12004906.0
2019-11-14,147.02,148.41,147.0,148.06,11264159.0
2019-11-15,148.88,149.99,148.27,149.97,15687517.0
2019-11-18,150.06,150.55,148.98,150.34,14641135.0
2019-11-19,150.88,151.33,150.19,150.39,15338567.0
2019-11-20,150.23,150.85,148.46,149.62,16426499.0
2019-11-21,149.46,149.8,148.5,149.48,10369975.0
2019-11-22,150.07,150.3,148.82,149.59,10444926.0
2019-11-25,150.02,151.35,149.92,151.23,12203844.0
2019-11-26,151.37,152.42,151.32,152.03,11369700.0
2019-11-27,152.35,152.5,151.52,152.32,10314077.0
2019-11-29,152.1,152.3,151.28,151.38,7090391.0
2019-12-02,151.8,151.87,148.32,149.55,18012092.0
2019-12-03,147.48,149.43,146.65,149.31,16351367.0
2019-12-04,150.06,150.18,149.2,149.85,12657296.0
2019-12-05,150.05,150.32,149.5,149.93,10354087.0
2019-12-06,151.01,151.87,150.27,151.75,10988665.0
2019-12-09,151.13,152.21,150.91,151.36,9689328.0
2019-12-10,151.15,151.89,150.76,151.13,11518065.0
2019-12-11,151.61,151.87,150.33,151.7,12598519.0
2019-12-12,151.75,153.44,151.02,153.24,17523013.0
2019-12-13,153.12,154.89,152.83,154.53,17013820.0
2019-12-16,155.13,155.9,154.82,155.53,12971159.0
2019-12-17,155.45,155.72,154.45,154.69,14032129.0
2019-12-18,154.42,155.48,154.18,154.37,11861755.0
2019-12-19,154.22,155.77,153.75,155.71,14672798.0
2019-12-20,157.33,158.49,156.29,157.41,25614844.0
2019-12-23,158.0,158.12,157.27,157.41,10473226.0
2019-12-24,157.48,157.71,157.11,157.38,4229774.0
2019-12-26,157.55,158.73,157.4,158.67,7261907.0
2019-12-27,159.38,159.55,158.22,158.96,10320468.0
2019-12-30,158.83,159.02,156.73,157.59,11215676.0
2019-12-31,156.85,157.77,156.45,157.7,10247861.0
2020-01-02,158.65,160.73,158.33,160.62,15200112.0
2020-01-03,158.32,159.95,158.06,158.62,14305287.0
2020-01-06,157.08,159.1,156.51,159.03,12550774.0
2020-01-07,159.32,159.67,157.32,157.58,14773089.0
2020-01-08,158.93,160.8,157.94,160.09,18674356.0
2020-01-09,161.81,162.22,161.03,162.09,14061954.0
2020-01-10,162.74,163.22,161.18,161.34,14213433.0
2020-01-13,161.89,163.31,161.26,163.28,12823596.0
2020-01-14,163.22,163.6,161.72,162.13,15030146.0
2020-01-15,162.6,163.94,162.57,163.18,13326311.0
2020-01-16,164.35,166.24,164.03,166.17,14525604.0
2020-01-17,167.42,167.47,165.43,167.1,19852882.0
2020-01-21,166.74,168.19,166.43,166.5,15583835.0
2020-01-22,167.27,167.49,165.68,165.7,15427011.0
2020-01-23,166.19,166.8,165.27,166.72,10848352.0
2020-01-24,167.46,167.53,164.45,165.04,18076477.0
2020-01-27,161.17,163.38,160.2,162.28,18613798.0
2020-01-28,163.78,165.76,163.07,165.46,15041635.0
2020-01-29,167.84,168.75,165.69,168.04,22029345.0
2020-01-30,174.02,174.05,170.79,172.78,40679991.0
2020-01-31,172.19,172.4,169.58,170.23,26485424.0
2020-02-03,170.43,174.5,170.4,174.38,20644366.0
2020-02-04,177.13,180.64,176.31,180.12,25118703.0
2020-02-05,184.03,184.2,178.41,179.9,29096015.0
2020-02-06,180.97,183.82,180.05,183.63,20103262.0
2020-02-07,182.87,185.63,182.48,183.89,22709023.0
2020-02-10,183.51,188.84,183.25,188.7,24429425.0
2020-02-11,190.53,190.7,183.5,184.44,43272594.0
2020-02-12,185.6,185.84,181.85,184.71,35588386.0
2020-02-13,183.1,186.23,182.87,183.71,27999124.0
2020-02-14,183.21,185.41,182.65,185.35,16962337.0
2020-02-18,185.74,187.7,185.5,187.23,20081211.0
2020-02-19,188.06,188.18,186.47,187.28,15968438.0
2020-02-20,186.98,187.25,181.1,184.42,26896357.0
2020-02-21,183.17,183.5,177.25,178.59,36634402.0
2020-02-24,167.93,174.55,164.0,170.89,50180318.0
2020-02-25,174.19,174.84,167.64,168.07,49483243.0
2020-02-26,169.71,173.26,168.21,170.17,39544432.0
2020-02-27,163.37,167.03,157.98,158.18,68402525.0
2020-02-28,152.42,163.71,152.0,162.01,70747960.0
2020-03-02,164.85,172.92,162.31,172.79,49298711.0
2020-03-03,173.71,175.0,162.26,164.51,51997827.0
2020-03-04,168.48,170.7,165.62,170.55,34601760.0
2020-03-05,166.02,170.87,165.69,166.27,33863689.0
2020-03-06,162.61,163.11,156.0,161.57,52956636.0
2020-03-09,150.77,157.75,150.0,150.62,52627547.0
2020-03-10,158.12,161.03,152.58,160.92,47325874.0
2020-03-11,157.22,157.7,151.15,153.63,41546601.0
2020-03-12,145.85,153.47,138.58,139.06,67653608.0
2020-03-13,147.54,161.91,140.73,158.83,64061328.0
2020-03-16,140.07,149.35,135.0,135.42,63785676.0
2020-03-17,140.0,147.5,135.0,146.57,59672804.0
2020-03-18,137.32,146.0,135.02,140.4,60901497.0
2020-03-19,142.68,150.15,139.0,142.71,59668006.0
2020-03-20,146.0,147.1,135.94,137.35,61754269.0
2020-03-23,137.04,140.57,132.52,135.98,58341226.0
2020-03-24,143.9,149.6,141.27,148.34,59507281.0
2020-03-25,148.91,154.33,144.44,146.92,53712174.0
2020-03-26,148.42,156.66,148.1,156.11,44753094.0
2020-03-27,151.75,154.89,149.2,149.7,39764477.0
2020-03-30,152.42,160.6,150.01,160.23,47059866.0
2020-03-31,159.53,164.78,156.56,157.71,55719883.0
2020-04-01,152.99,157.75,150.82,152.11,42292286.0
2020-04-02,151.86,155.48,150.36,155.26,36931855.0
2020-04-03,155.2,157.38,152.19,153.83,29596804.0
2020-04-06,160.28,166.5,157.58,165.27,46819028.0
2020-04-07,169.59,170.0,163.26,163.49,46697568.0
2020-04-08,165.67,166.67,163.5,165.13,36826353.0
2020-04-09,166.36,167.37,163.33,165.14,38802873.0
2020-04-13,164.35,165.57,162.3,165.51,31894472.0
2020-04-14,169.0,173.75,168.0,173.7,38557940.0
2020-04-15,170.89,173.57,169.24,171.88,30118142.0
2020-04-16,174.3,177.28,172.9,177.04,36471143.0
2020-04-17,179.39,180.0,175.87,178.6,38685676.0
2020-04-20,176.63,178.75,174.99,175.06,27513366.0
2020-04-21,173.41,173.67,166.11,167.82,41837903.0
2020-04-22,171.4,174.0,170.82,173.52,24757497.0
2020-04-23,174.26,175.06,170.91,171.42,24375325.0
2020-04-24,172.06,174.56,170.71,174.55,25248638.0
2020-04-27,176.66,176.9,173.3,174.05,25071809.0
2020-04-28,175.5,175.67,169.39,169.81,24779596.0
2020-04-29,173.22,177.68,171.88,177.43,32816948.0
2020-04-30,180.0,180.4,176.23,179.21,39345275.0
2020-05-01,175.79,178.64,174.01,174.57,29135883.0
2020-05-04,174.49,179.0,173.8,178.84,23298831.0
2020-05-05,180.62,183.65,179.9,180.76,28799571.0
2020-05-06,182.19,184.2,181.63,182.54,25832718.0
2020-05-07,184.15,184.55,182.58,183.6,20862534.0
2020-05-08,184.86,185.0,183.36,184.68,21701522.0
2020-05-11,183.11,187.51,182.85,186.74,20354217.0
2020-05-12,186.89,187.04,182.3,182.51,22534030.0
2020-05-13,182.42,184.05,176.54,179.75,33136131.0
2020-05-14,177.56,180.69,175.68,180.53,29612989.0
2020-05-15,179.11,187.06,177.0,183.16,32411783.0
2020-05-18,185.8,186.2,183.96,184.91,26374072.0
2020-05-19,185.0,186.6,183.49,183.63,20152435.0
2020-05-20,184.81,185.85,183.94,185.66,22292205.0
2020-05-21,185.39,186.67,183.29,183.43,22298547.0
2020-05-22,183.24,184.46,182.54,183.51,15860910.0
2020-05-26,186.34,186.5,181.1,181.57,24486199.0
2020-05-27,180.04,181.99,176.6,181.81,27094969.0
2020-05-28,180.8,184.15,180.38,181.4,23336690.0
2020-05-29,182.74,184.27,180.41,183.25,25826387.0
2020-06-01,182.48,183.0,181.46,182.83,17108065.0
2020-06-02,184.21,185.0,181.35,184.91,20968982.0
2020-06-03,184.83,185.94,183.58,185.36,19445805.0
2020-06-04,184.38,185.84,182.3,182.92,20659786.0
2020-06-05,182.57,187.73,182.01,187.2,29151801.0
2020-06-08,185.79,188.55,184.44,188.36,23132783.0
2020-06-09,188.02,190.7,187.26,189.8,22172766.0
2020-06-10,191.1,198.52,191.01,196.84,33940602.0
2020-06-11,193.26,195.76,186.07,186.27,38289808.0
2020-06-12,190.5,191.72,185.18,187.74,30443062.0
2020-06-15,184.65,190.82,184.01,188.94,23697539.0
2020-06-16,192.9,195.58,191.46,193.57,31169021.0
2020-06-17,195.09,196.32,193.69,194.24,18916933.0
2020-06-18,194.18,196.49,194.0,196.32,16546547.0
2020-06-19,198.29,199.29,194.37,195.15,30861520.0
2020-06-22,195.6,200.76,195.23,200.57,22691824.0
2020-06-23,202.06,203.95,201.42,201.91,23388462.0
2020-06-24,201.79,203.25,196.56,197.84,25169241.0
2020-06-25,197.79,200.61,195.46,200.34,19971423.0
2020-06-26,199.76,199.89,194.88,196.33,30581176.0
2020-06-29,195.77,198.53,193.55,198.44,18420967.0
2020-06-30,197.88,204.4,197.74,203.51,22162139.0
2020-07-01,203.0,206.35,201.77,204.7,22200409.0
2020-07-02,205.69,208.02,205.0,206.26,21162187.0
2020-07-06,208.71,211.13,208.09,210.7,22073591.0
2020-07-07,210.45,214.67,208.0,208.25,23809841.0
2020-07-08,210.07,213.26,208.69,212.83,23566179.0
2020-07-09,216.33,216.39,211.47,214.32,23912779.0
2020-07-10,213.5,214.08,211.08,213.67,19475148.0
2020-07-13,214.47,215.8,206.5,207.07,26575403.0
2020-07-14,206.61,208.85,202.03,208.35,25893237.0
2020-07-15,209.77,211.33,205.03,208.04,22400499.0
2020-07-16,205.32,205.7,202.31,203.92,21441792.0
2020-07-17,204.46,205.04,201.39,202.88,22499530.0
2020-07-20,205.0,212.3,203.01,211.6,25374610.0
2020-07-21,213.85,213.94,208.03,208.75,26850351.0
2020-07-22,209.13,212.3,208.39,211.75,32421725.0
2020-07-23,207.11,210.92,202.19,202.54,48940373.0
2020-07-24,200.42,202.86,197.51,201.3,29211824.0
2020-07-27,201.47,203.97,200.86,203.85,20241387.0
2020-07-28,203.47,204.7,201.74,202.02,16698788.0
2020-07-29,202.49,204.65,202.01,204.06,14462572.0
2020-07-30,200.97,204.46,199.57,203.9,17993512.0
2020-07-31,204.4,205.1,199.01,205.01,34510701.0
2020-08-03,211.55,217.64,210.44,216.54,58218050.0
2020-08-04,214.24,214.77,210.31,213.29,33195428.0
2020-08-05,214.89,215.0,211.57,212.94,19083471.0
2020-08-06,212.39,216.38,211.55,216.35,23424823.0
2020-08-07,214.82,215.7,210.93,212.48,18345061.0
2020-08-10,211.67,211.88,206.35,208.25,23706219.0
2020-08-11,207.16,207.65,203.14,203.38,22630255.0
2020-08-12,205.28,210.28,204.75,209.19,19555312.0
2020-08-13,209.41,211.35,208.15,208.7,16181469.0
2020-08-14,208.71,209.59,207.51,208.9,11547269.0
2020-08-17,209.59,211.19,208.91,210.28,11353246.0
2020-08-18,210.49,212.36,209.21,211.49,12909321.0
2020-08-19,211.64,212.1,209.25,209.7,15429080.0
2020-08-20,209.55,215.0,208.91,214.58,17755767.0
2020-08-21,213.5,216.25,212.85,213.02,20804077.0
2020-08-24,214.81,215.52,212.43,213.69,17203682.0
2020-08-25,213.3,216.61,213.1,216.47,14191313.0
2020-08-26,217.91,222.09,217.36,221.15,25169066.0
2020-08-27,223.05,231.15,219.4,226.58,44140429.0
2020-08-28,228.07,230.65,226.58,228.91,18210627.0
2020-08-31,227.1,228.7,224.31,225.53,17769406.0
2020-09-01,225.51,227.45,224.43,227.27,16536232.0
2020-09-02,227.91,232.86,227.35,231.65,23076174.0
2020-09-03,229.27,229.31,214.98,217.3,36934344.0
2020-09-04,215.55,218.36,205.19,214.25,38971992.0
2020-09-08,206.5,210.03,202.2,202.66,34154410.0
2020-09-09,207.6,214.84,206.7,211.29,30628960.0
2020-09-10,213.4,214.74,204.11,205.37,23738950.0
2020-09-11,207.4,208.63,201.24,204.03,21638468.0
2020-09-14,204.27,209.2,204.03,205.41,19572625.0
2020-09-15,208.42,209.78,206.93,208.78,13111971.0
2020-09-16,210.61,210.65,204.64,205.05,17505549.0
2020-09-17,200.05,204.33,199.96,202.91,22211116.0
2020-09-18,202.8,203.65,196.25,200.39,34651819.0
2020-09-21,196.81,202.71,196.38,202.54,27280699.0
2020-09-22,205.06,208.1,202.07,207.42,22846229.0
2020-09-23,207.9,208.1,200.03,200.59,20634546.0
2020-09-24,200.09,205.57,199.2,203.19,22735812.0
2020-09-25,203.55,209.04,202.54,207.82,20572846.0
2020-09-28,210.75,212.57,208.06,209.44,23004908.0
2020-09-29,209.49,210.07,206.81,207.26,16302312.0
2020-09-30,207.63,211.98,206.54,210.33,21642379.0
2020-10-01,213.26,213.99,211.32,212.46,16696977.0
2020-10-02,208.0,210.99,205.54,206.19,22549165.0
2020-10-05,207.21,210.41,206.98,210.38,13910485.0
2020-10-06,208.83,210.18,204.82,205.91,20095490.0
2020-10-07,207.06,210.11,206.72,209.83,16114802.0
2020-10-08,210.5,211.19,208.32,210.58,14296841.0
2020-10-09,211.23,215.86,211.23,215.81,19057512.0
2020-10-12,218.68,223.86,216.81,221.4,28093135.0
2020-10-13,222.47,225.21,220.43,222.86,19921140.0
2020-10-14,223.0,224.22,219.13,220.86,16796366.0
2020-10-15,216.93,220.36,216.01,219.66,15853163.0
2020-10-16,220.15,222.29,219.32,219.66,16948543.0
2020-10-19,220.36,222.3,213.72,214.22,18845874.0
2020-10-20,215.77,217.37,213.09,214.65,15717104.0
2020-10-21,213.45,216.92,213.12,214.8,15012774.0
2020-10-22,213.96,216.06,211.7,214.89,14339754.0
2020-10-23,215.03,216.28,213.16,216.23,13018555.0
2020-10-26,213.82,216.34,208.1,210.08,26284669.0
2020-10-27,211.59,214.67,210.32,213.25,22081222.0
2020-10-28,207.6,208.84,202.1,202.68,34999043.0
2020-10-29,203.96,207.36,203.37,204.72,20961674.0
2020-10-30,203.47,204.29,199.62,202.47,23491728.0
2020-11-02,204.27,205.28,200.12,202.33,19933395.0
2020-11-03,203.7,208.12,203.12,206.43,18303987.0
2020-11-04,214.02,218.32,212.41,216.39,28781477.0
