date,open,high,low,close,volume
2023-05-09,492.84,499.4,490.3,490.38,931333.0
2023-05-10,489.4,493.47,487.64,490.07,1037587.0
2023-05-11,488.0,490.12,485.66,488.76,1205878.0
2023-05-12,488.76,492.9,487.74,491.23,673425.0
2023-05-15,491.4,491.79,483.7,486.86,1017198.0
2023-05-16,487.62,489.21,479.01,479.72,963418.0
2023-05-17,480.0,485.4,477.54,484.81,1234957.0
2023-05-18,482.05,482.55,473.89,479.23,1457626.0
2023-05-19,479.58,484.8,477.81,478.82,1118054.0
2023-05-22,480.44,482.21,477.91,480.62,1000495.0
2023-05-23,476.18,483.39,472.54,479.44,1334755.0
2023-05-24,480.61,483.28,478.89,480.83,862001.0
2023-05-25,477.63,481.77,474.3,477.7,1086527.0
2023-05-26,478.06,488.39,478.0,481.52,1307774.0
2023-05-30,476.68,485.87,476.03,479.85,1385387.0
2023-05-31,478.12,487.4,477.11,487.24,1437329.0
2023-06-01,487.79,498.78,486.11,493.63,1800279.0
