date,open,high,low,close,volume
2023-01-25,743.1,751.78,732.5,751.25,610150.0
2023-01-26,750.0,759.38,746.2,758.9,225591.0
2023-01-27,751.74,764.1,751.74,759.18,236281.0
2023-01-30,750.41,758.26,746.54,747.86,184781.0
2023-01-31,750.0,759.71,746.09,759.21,205557.0
2023-02-01,753.72,768.3,744.39,762.63,375151.0
2023-02-02,763.9,781.77,763.14,770.73,599012.0
2023-02-03,750.0,769.81,747.99,757.16,521059.0
2023-02-06,746.98,750.12,738.8,742.38,316364.0
2023-02-07,735.3,743.61,728.41,740.82,338064.0
2023-02-08,735.37,741.78,729.86,729.86,210443.0
2023-02-09,739.12,739.43,714.45,715.97,314210.0
2023-02-10,712.23,726.39,711.01,723.51,305068.0
2023-02-13,722.86,737.69,721.01,736.91,241907.0
2023-02-14,733.76,742.9,727.0,729.15,179031.0
2023-02-15,719.15,727.83,718.37,724.19,225262.0
2023-02-16,710.81,722.56,709.47,713.0,193654.0
2023-02-17,708.46,716.73,706.38,716.16,213315.0
2023-02-21,706.13,708.58,692.22,695.75,260062.0
2023-02-22,695.75,699.05,682.08,687.41,437519.0
2023-02-23,697.27,702.14,686.47,691.84,207315.0
2023-02-24,682.57,691.28,678.58,683.43,204540.0
2023-02-27,694.88,696.5,681.7,683.06,185306.0
2023-02-28,685.5,694.38,683.12,689.43,184460.0
2023-03-01,683.15,688.26,675.33,680.56,306408.0
2023-03-02,673.0,687.4,672.76,685.91,210866.0
2023-03-03,693.61,695.34,688.06,695.24,335927.0
2023-03-06,688.35,698.79,687.56,688.39,186308.0
2023-03-07,688.39,688.98,673.17,674.66,147116.0
2023-03-08,676.62,680.34,672.65,674.36,220893.0
2023-03-09,674.49,675.23,650.0,651.28,294931.0
2023-03-10,647.7,651.46,628.48,635.03,402837.0
2023-03-13,625.02,643.23,624.09,625.77,411351.0
2023-03-14,646.41,648.0,624.71,637.83,369863.0
2023-03-15,621.0,634.5,620.0,631.74,496074.0
2023-03-16,627.3,645.38,621.3,636.98,256190.0
2023-03-17,638.71,638.71,623.85,636.71,640691.0
2023-03-20,647.47,652.44,639.53,643.56,326172.0
2023-03-21,659.93,665.18,658.54,662.15,238931.0
2023-03-22,660.08,667.45,647.89,648.32,166782.0
2023-03-23,653.28,660.99,645.55,651.78,173507.0
2023-03-24,642.81,647.82,638.08,644.88,236359.0
2023-03-27,654.53,656.77,646.47,648.32,171312.0
2023-03-28,646.34,649.9,641.38,646.24,165802.0
2023-03-29,652.03,657.74,651.0,657.22,226136.0
2023-03-30,663.51,667.62,657.09,661.04,170481.0
2023-03-31,665.09,669.15,662.61,669.12,174398.0
2023-04-03,664.52,670.21,656.48,666.41,201448.0
2023-04-04,665.89,669.65,653.84,659.11,194600.0
2023-04-05,652.38,656.87,651.28,656.04,168457.0
2023-04-06,656.6,659.06,653.98,656.4,169319.0
2023-04-10,652.35,659.83,650.79,659.82,186416.0
2023-04-11,662.0,671.44,661.85,669.68,219475.0
2023-04-12,676.15,677.64,663.36,665.97,210616.0
2023-04-13,663.37,671.58,658.53,670.73,307797.0
2023-04-14,680.23,704.01,678.06,691.33,511796.0
2023-04-17,691.33,699.1,690.79,698.36,242955.0
2023-04-18,700.37,701.23,689.86,694.03,212145.0
2023-04-19,690.98,699.5,690.01,695.24,136563.0
2023-04-20,690.47,698.93,690.47,696.38,182016.0
2023-04-21,695.53,696.27,678.91,680.94,336833.0
2023-04-24,682.28,682.28,673.1,674.19,198374.0
2023-04-25,670.64,671.73,658.46,659.71,189693.0
2023-04-26,655.69,661.74,647.42,650.67,147063.0
2023-04-27,657.25,663.53,655.27,662.68,156462.0
2023-04-28,659.83,672.03,658.95,671.2,223691.0
2023-05-01,675.08,675.59,662.18,662.97,178631.0
2023-05-02,657.73,658.59,635.28,651.46,301547.0
