date,open,high,low,close,volume
2018-02-08,72.6941,72.7898,69.1527,69.1527,25297863.78600166
2018-02-09,70.3012,71.9284,68.0998,71.4977,24454918.676780198
2018-02-12,72.0719,72.4548,70.732,70.9234,12782668.91212998
2018-02-13,70.5405,70.7798,69.5355,70.2055,11818062.87809768
2018-02-14,70.3491,71.9284,70.062,71.3062,14916252.661399832
2018-02-15,71.4498,72.4548,70.6841,71.067,10185331.337646244
2018-02-16,71.067,72.8855,70.8755,72.0241,11614596.611425258
2018-02-20,71.4019,71.6412,69.9663,70.5405,11008260.997558665
2018-02-21,70.397,70.4927,69.1527,69.3441,15096656.872742292
2018-02-22,69.5355,72.1198,69.3441,69.9663,14604812.420600817
2018-02-23,69.5355,70.2055,69.2963,69.3441,10115139.248378944
2018-02-26,68.8656,70.2534,66.7599,70.1098,27993096.25083839
2018-02-27,70.2055,72.6462,69.392,69.392,18016970.208284635
2018-02-28,69.8705,69.9663,67.4299,67.5256,15070642.242441438
2018-03-01,67.7648,68.2434,66.7599,67.0949,16583645.300639063
2018-03-02,66.9513,68.1477,66.8556,67.5734,14130908.67488898
2018-03-05,67.8606,70.1098,67.5734,69.0091,15459102.27152926
2018-03-06,69.8705,70.2055,69.4398,70.062,10720278.369373398
2018-03-07,69.2963,69.8227,67.8606,69.4398,14938293.539526485
2018-03-08,69.392,70.062,68.9613,69.4877,8152504.783892253
2018-03-09,69.9663,71.5455,69.4398,71.4977,10867518.87416029
2018-03-12,71.8805,73.3641,71.5934,72.2634,13372233.14791351
2018-03-13,70.3012,70.5405,68.6263,69.057,19404034.5557688
2018-03-14,69.2005,69.8227,68.0998,68.2913,10880186.110346448
2018-03-15,68.4827,69.6313,68.2434,68.722,8804897.850852193
2018-03-16,68.6263,69.0091,67.8127,68.4827,10619992.582855012
2018-03-19,68.2434,68.3391,66.9991,67.3341,11161800.746865904
2018-03-20,67.4777,67.5256,65.1806,65.2763,16060898.27525837
2018-03-21,65.3242,66.8077,64.9413,66.4249,12505214.20926378
2018-03-22,65.8027,65.9942,63.7449,63.8885,13123569.289860778
2018-03-23,64.1278,64.367,62.3092,62.5485,15690541.103922013
2018-03-26,63.3142,63.362,60.9214,61.6871,19538916.664129406
2018-03-27,61.8306,65.6592,61.3521,64.3192,30338158.75703253
2018-03-28,64.702,66.7599,62.5963,65.4677,27172272.67748872
2018-03-29,64.9892,65.372,63.8885,64.5106,11747688.159635436
2018-04-02,64.367,64.7977,62.0221,62.7878,12870059.071489584
2018-04-03,62.7878,62.8835,61.2564,62.8356,10991660.338070877
2018-04-04,61.3521,63.6492,61.2085,63.5535,10050771.65130829
2018-04-05,63.6013,64.8935,62.9792,64.2713,9247092.23691557
2018-04-06,63.7449,64.4627,61.8785,62.5006,11171210.120605411
2018-04-09,62.6921,62.9792,61.3521,61.3999,10730411.155324457
2018-04-10,62.2613,62.8835,61.9742,62.4528,10394213.165926633
2018-04-11,61.7828,62.5963,61.4956,62.0699,9340273.246251699
2018-04-12,62.3571,63.4099,62.0699,63.0749,11751139.308129366
2018-04-13,64.1756,65.4677,63.9363,64.5585,13405401.660500523
2018-04-16,64.6063,64.9892,63.3142,63.7928,10542593.32703987
