date,open,high,low,close,volume
2019-02-04,388.97,397.07,388.12,397.0,2905030.0
2019-02-05,400.75,410.75,399.55,410.18,4841006.0
2019-02-06,411.51,413.88,405.66,411.11,3680226.0
2019-02-07,407.93,410.35,402.29,405.17,3398186.0
2019-02-08,400.0,404.96,397.8,404.91,2827103.0
2019-02-11,408.1,409.83,402.69,403.95,2021218.0
2019-02-12,407.0,411.21,405.39,410.72,2065090.0
2019-02-13,412.52,412.72,407.67,410.58,2041781.0
2019-02-14,408.93,412.22,407.8,409.82,1503961.0
2019-02-15,412.48,418.05,411.43,417.97,2726751.0
2019-02-19,415.5,417.94,414.54,416.26,2062792.0
2019-02-20,417.14,421.84,417.11,421.55,2449111.0
2019-02-21,421.58,422.41,415.67,417.58,1969404.0
2019-02-22,419.7,424.47,419.14,424.05,2136393.0
2019-02-25,427.49,429.92,426.52,426.87,2250944.0
2019-02-26,426.0,429.0,424.25,426.77,1635878.0
2019-02-27,427.17,436.33,427.15,435.44,3458042.0
2019-02-28,438.7,441.42,437.08,439.96,3501096.0
2019-03-01,446.01,446.01,440.19,440.62,3443083.0
2019-03-04,443.22,444.5,426.63,432.69,4143455.0
2019-03-05,431.04,433.85,428.64,430.12,1765862.0
2019-03-06,429.7,432.0,422.08,424.46,2834272.0
2019-03-07,423.36,427.7,416.44,422.56,3120470.0
2019-03-08,416.77,423.43,415.5,422.54,2341642.0
2019-03-11,371.4,402.67,365.55,400.01,24393635.0
2019-03-12,384.71,390.0,368.0,375.41,27486068.0
2019-03-13,378.43,381.77,363.33,377.14,23843222.0
2019-03-14,374.99,380.39,372.1,373.3,10310219.0
2019-03-15,370.88,385.71,366.45,378.99,18836416.0
2019-03-18,370.0,373.07,367.2,372.28,9712746.0
2019-03-19,371.14,378.77,371.01,373.43,7142101.0
2019-03-20,374.7,380.8,373.68,376.16,6363669.0
2019-03-21,374.04,377.0,372.23,372.7,5169872.0
2019-03-22,368.79,369.86,361.52,362.17,7609706.0
2019-03-25,365.0,371.21,362.89,370.46,6189028.0
2019-03-26,375.58,375.6,367.6,370.38,4444759.0
2019-03-27,371.89,376.66,365.55,374.21,7092474.0
2019-03-28,376.6,376.66,372.33,374.44,3492340.0
2019-03-29,376.52,382.18,374.74,381.42,5213152.0
2019-04-01,386.09,392.9,383.1,391.54,5656684.0
2019-04-02,388.5,394.83,388.5,390.75,4847918.0
2019-04-03,389.68,391.54,384.07,384.74,5213936.0
2019-04-04,385.99,397.06,385.1,395.86,7231612.0
2019-04-05,398.07,398.66,390.95,391.93,4166481.0
2019-04-08,376.2,379.8,371.86,374.52,10576164.0
2019-04-09,370.2,372.24,367.75,369.04,5996705.0
2019-04-10,368.4,368.79,362.92,364.94,6136858.0
2019-04-11,364.62,371.08,364.21,370.16,4920427.0
2019-04-12,375.75,379.95,372.0,379.64,5502369.0
2019-04-15,376.6,377.9,373.68,375.46,2480720.0
2019-04-16,376.51,384.64,375.03,381.72,5293873.0
2019-04-17,384.1,384.19,377.48,377.52,2857025.0
2019-04-18,377.52,382.17,377.52,380.07,3177077.0
2019-04-22,375.69,378.95,374.9,375.17,2939340.0
2019-04-23,375.54,376.87,372.61,374.02,3483068.0
2019-04-24,377.89,381.15,373.66,375.46,6970778.0
2019-04-25,376.01,384.8,372.76,382.8,4700276.0
2019-04-26,383.82,384.0,378.14,380.79,2908322.0
2019-04-29,378.49,385.3,376.76,379.05,3981762.0
2019-04-30,379.5,381.14,375.05,377.69,2277767.0
2019-05-01,378.53,381.2,376.38,376.8,1885941.0
2019-05-02,375.5,377.65,373.25,375.8,1715606.0
2019-05-03,376.08,377.9,374.22,376.46,1725647.0
2019-05-06,367.88,372.48,365.63,371.6,3186462.0
