date,open,high,low,close,volume
2019-01-08,46.0,46.0,46.0,46.0,0.0
2019-01-09,46.8,46.8,46.8,46.8,0.0
2019-01-10,46.51,46.51,46.51,46.51,0.0
2019-01-11,45.7,45.7,45.7,45.7,0.0
2019-01-14,45.29,45.29,45.29,45.29,0.0
2019-01-15,45.76,45.76,45.76,45.76,0.0
2019-01-16,46.03,46.03,46.03,46.03,0.0
2019-01-17,45.4,45.4,45.4,45.4,0.0
2019-01-18,44.72,44.72,44.72,44.72,0.0
2019-01-22,45.14,45.14,45.14,45.14,0.0
2019-01-23,45.13,45.13,45.13,45.13,0.0
2019-01-24,45.18,45.18,45.18,45.18,0.0
2019-01-25,45.28,45.28,45.28,45.28,0.0
2019-01-28,45.07,45.07,45.07,45.07,0.0
2019-01-29,45.38,45.38,45.38,45.38,0.0
2019-01-30,45.04,45.04,45.04,45.04,0.0
2019-01-31,44.56,44.56,44.56,44.56,0.0
2019-02-01,45.58,45.58,45.58,45.58,0.0
2019-02-04,45.41,45.41,45.41,45.41,0.0
2019-02-05,45.13,45.13,45.13,45.13,0.0
2019-02-06,44.83,44.83,44.83,44.83,0.0
2019-02-07,44.43,44.43,44.43,44.43,0.0
2019-02-08,44.37,44.37,44.37,44.37,0.0
2019-02-11,44.51,44.51,44.51,44.51,0.0
2019-02-12,44.67,44.67,44.67,44.67,0.0
2019-02-13,45.15,45.15,45.15,45.15,0.0
2019-02-14,45.15,45.15,45.15,45.15,0.0
2019-02-15,45.38,45.38,45.38,45.38,0.0
2019-02-19,45.84,45.84,45.84,45.84,0.0
2019-02-20,45.87,45.87,45.87,45.87,0.0
2019-02-21,45.85,45.85,45.85,45.85,0.0
2019-02-22,45.61,45.61,45.61,45.61,0.0
2019-02-25,45.08,45.08,45.08,45.08,0.0
2019-02-26,45.24,45.24,45.24,45.24,0.0
2019-02-27,45.55,45.55,45.55,45.55,0.0
2019-02-28,45.47,45.47,45.47,45.47,0.0
2019-03-01,44.76,44.76,44.76,44.76,0.0
2019-03-04,45.57,45.57,45.57,45.57,0.0
2019-03-05,45.57,45.57,45.57,45.57,0.0
2019-03-06,45.55,45.55,45.55,45.55,0.0
2019-03-07,45.57,45.57,45.57,45.57,0.0
2019-03-08,45.32,45.32,45.32,45.32,0.0
2019-03-11,45.38,45.38,45.38,45.38,0.0
2019-03-12,45.47,45.47,45.47,45.47,0.0
2019-03-13,45.77,45.77,45.77,45.77,0.0
2019-03-14,45.61,45.61,45.61,45.61,0.0
2019-03-15,45.77,45.77,45.77,45.77,0.0
2019-03-18,45.89,45.89,45.89,45.89,0.0
2019-03-19,45.87,45.87,45.87,45.87,0.0
2019-03-20,45.7,45.7,45.7,45.7,0.0
2019-03-21,45.46,45.46,45.46,45.46,0.0
2019-03-22,45.17,45.17,45.17,45.17,0.0
2019-03-25,45.23,45.23,45.23,45.23,0.0
2019-03-26,45.04,45.04,45.04,45.04,0.0
2019-03-27,44.87,44.87,44.87,44.87,0.0
2019-03-28,45.08,45.08,45.08,45.08,0.0
2019-03-29,44.99,44.99,44.99,44.99,0.0
2019-04-01,44.94,44.94,44.94,44.94,0.0
2019-04-02,44.67,44.67,44.67,44.67,0.0
2019-04-03,44.91,44.91,44.91,44.91,0.0
2019-04-04,44.92,44.92,44.92,44.92,0.0
2019-04-05,45.03,45.03,45.03,45.03,0.0
2019-04-08,44.96,44.96,44.96,44.96,0.0
2019-04-09,45.26,45.26,45.26,45.26,0.0
2019-04-10,45.2,45.2,45.2,45.2,0.0
2019-04-11,45.22,45.22,45.22,45.22,0.0
2019-04-12,45.66,45.66,45.66,45.66,0.0
2019-04-15,46.08,46.08,46.08,46.08,0.0
2019-04-16,46.03,46.03,46.03,46.03,0.0
2019-04-17,45.78,45.78,45.78,45.78,0.0
2019-04-18,45.63,45.63,45.63,45.63,0.0
2019-04-22,45.69,45.69,45.69,45.69,0.0
2019-04-23,45.8,45.8,45.8,45.8,0.0
2019-04-24,45.82,45.82,45.82,45.82,0.0
2019-04-25,45.59,45.59,45.59,45.59,0.0
2019-04-26,45.39,45.39,45.39,45.39,0.0
2019-04-29,45.33,45.33,45.33,45.33,0.0
2019-04-30,45.4,45.4,45.4,45.4,0.0
2019-05-01,45.61,45.61,45.61,45.61,0.0
2019-05-02,44.85,44.85,44.85,44.85,0.0
2019-05-03,44.77,44.77,44.77,44.77,0.0
2019-05-06,45.13,45.13,45.13,45.13,0.0
2019-05-07,44.47,44.47,44.47,44.47,0.0
2019-05-08,44.97,44.97,44.97,44.97,0.0
2019-05-09,44.77,44.77,44.77,44.77,0.0
2019-05-10,44.66,44.66,44.66,44.66,0.0
2019-05-13,44.39,44.39,44.39,44.39,0.0
2019-05-14,44.66,44.66,44.66,44.66,0.0
2019-05-15,44.79,44.79,44.79,44.79,0.0
2019-05-16,44.76,44.76,44.76,44.76,0.0
