date,open,high,low,close,volume
2022-12-16,345.08,347.78,343.4,346.35,1578077.0
2022-12-19,346.27,348.4,342.63,344.61,668525.0
2022-12-20,345.99,347.42,343.49,344.49,673345.0
2022-12-21,348.26,350.88,346.89,350.16,705892.0
2022-12-22,347.16,348.05,339.88,345.58,590754.0
2022-12-23,344.84,347.76,343.11,345.51,540563.0
2022-12-27,346.51,347.75,341.79,341.97,432645.0
2022-12-28,340.5,342.85,339.3,340.87,500363.0
2022-12-29,342.44,344.64,341.23,343.43,597679.0
2022-12-30,341.74,343.69,339.4,343.38,454737.0
2023-01-03,345.5,348.6,342.8,346.22,730752.0
2023-01-04,348.03,350.31,345.07,347.7,753514.0
2023-01-05,344.25,345.14,340.14,343.76,675740.0
2023-01-06,346.88,349.0,340.94,348.08,1288225.0
2023-01-09,351.88,356.5,349.5,353.0,790424.0
2023-01-10,352.64,357.5,350.5,357.36,732755.0
2023-01-11,358.87,365.5,356.21,364.48,1030052.0
2023-01-12,366.24,370.1,362.57,369.94,1042252.0
2023-01-13,363.49,374.35,362.35,374.0,1644976.0
2023-01-17,364.8,366.79,344.0,349.92,9475853.0
2023-01-18,348.32,354.79,347.8,349.09,3366494.0
2023-01-19,346.03,352.16,345.52,350.75,1762733.0
2023-01-20,349.87,352.25,338.21,341.84,7839817.0
2023-01-23,341.67,349.56,336.15,349.14,3135802.0
2023-01-24,340.0,350.3,340.0,348.33,1466178.0
2023-01-25,344.75,349.96,343.9,349.63,1110337.0
2023-01-26,351.73,355.0,349.52,354.97,1009641.0
2023-01-27,351.95,355.99,351.83,353.7,1208858.0
2023-01-30,353.29,362.33,352.4,357.46,1786051.0
2023-01-31,359.16,365.92,356.86,365.81,1140001.0
2023-02-01,359.1,368.94,358.76,365.71,1637166.0
2023-02-02,368.0,372.89,364.55,369.47,1520818.0
2023-02-03,365.62,374.57,365.44,369.95,1152263.0
2023-02-06,369.0,371.26,365.78,370.8,921667.0
2023-02-07,368.17,376.31,367.34,374.4,1208283.0
2023-02-08,372.92,378.35,371.98,375.1,1041761.0
2023-02-09,377.04,379.68,367.8,367.99,993804.0
2023-02-10,367.0,372.23,364.55,371.28,801937.0
2023-02-13,369.09,375.06,368.0,374.02,801763.0
2023-02-14,373.94,377.05,369.38,371.78,1183109.0
2023-02-15,368.74,374.37,368.25,374.34,992264.0
2023-02-16,370.75,374.25,368.8,370.2,1033132.0
2023-02-17,368.05,371.06,366.86,368.5,955271.0
2023-02-21,366.72,366.72,360.09,361.12,1178323.0
2023-02-22,361.63,363.0,358.04,360.89,951841.0
2023-02-23,363.2,367.88,359.61,363.54,1032232.0
2023-02-24,360.17,365.18,359.53,363.85,1390813.0
2023-02-27,368.22,370.3,364.5,365.53,1288825.0
2023-02-28,366.0,366.01,351.33,351.65,2643995.0
2023-03-01,349.39,352.54,345.96,346.23,1382390.0
2023-03-02,343.99,349.78,340.49,349.1,1967104.0
2023-03-03,350.64,357.77,349.56,357.09,1008474.0
2023-03-06,358.06,358.86,353.73,357.05,788319.0
2023-03-07,355.55,356.2,345.62,346.08,1064647.0
2023-03-08,346.19,349.69,345.17,349.29,824619.0
2023-03-09,349.2,354.29,341.05,342.09,1750629.0
