date,open,high,low,close,volume
2020-11-09,174.03,176.37,170.12,170.82,3922341.0
2020-11-10,171.9,174.99,170.77,172.3,2263283.0
2020-11-11,172.38,172.74,167.47,169.46,1453548.0
2020-11-12,168.83,171.1,167.65,169.13,1238349.0
2020-11-13,170.3,172.22,169.19,171.71,1330807.0
2020-11-16,175.0,175.0,171.83,173.19,1989006.0
2020-11-17,171.56,172.48,170.19,171.91,1133812.0
2020-11-18,172.04,175.39,172.04,172.74,1968089.0
2020-11-19,172.5,173.25,170.71,172.9,1264533.0
2020-11-20,172.34,173.12,171.31,172.23,1249590.0
2020-11-23,173.76,175.5,173.24,174.78,1413727.0
2020-11-24,176.25,178.32,175.27,176.9,1885569.0
2020-11-25,176.46,176.48,172.78,174.63,1580798.0
2020-11-27,174.41,175.92,173.88,175.08,516492.0
2020-11-30,173.61,174.88,172.43,173.59,1070130.0
2020-12-01,175.39,176.57,172.94,173.26,1669100.0
2020-12-02,173.26,174.42,172.28,173.87,1077121.0
2020-12-03,173.87,175.08,173.28,174.63,1710985.0
2020-12-04,175.92,183.81,175.62,182.21,4104928.0
2020-12-07,181.5,181.63,176.56,178.71,2251431.0
2020-12-08,177.66,180.74,177.5,178.84,1046988.0
2020-12-09,179.62,180.48,177.0,180.07,1530308.0
2020-12-10,179.24,179.53,177.14,178.85,1388960.0
2020-12-11,176.58,179.78,176.23,179.29,1492434.0
2020-12-14,180.6,183.33,177.78,178.05,1396377.0
2020-12-15,179.93,182.76,179.02,181.74,1473977.0
2020-12-16,180.85,181.27,178.36,179.5,1214713.0
2020-12-17,180.67,180.73,178.58,179.17,1251366.0
2020-12-18,180.07,181.31,177.47,180.96,2300621.0
2020-12-21,176.94,180.89,176.32,180.16,1071808.0
2020-12-22,179.29,180.16,176.48,176.58,1506536.0
2020-12-23,177.45,179.29,177.01,178.42,1034585.0
2020-12-24,179.45,179.85,178.35,179.56,341183.0
2020-12-28,180.48,181.12,178.31,178.37,814692.0
2020-12-29,179.17,179.38,175.11,176.65,905044.0
2020-12-30,179.91,182.23,178.68,180.04,1744351.0
2020-12-31,180.25,182.1,178.75,182.02,966452.0
2021-01-04,183.0,185.98,180.25,182.15,2447466.0
2021-01-05,180.48,185.8,180.48,183.64,1873610.0
2021-01-06,187.15,197.28,186.15,193.86,5471361.0
2021-01-07,196.85,197.37,192.2,194.23,3903346.0
2021-01-08,193.62,195.26,191.32,194.26,1958202.0
2021-01-11,191.56,195.46,190.31,193.86,1281464.0
2021-01-12,194.68,198.0,193.31,197.54,1520102.0
2021-01-13,198.81,200.18,195.8,195.89,2148404.0
2021-01-14,196.1,197.91,195.36,197.4,1554652.0
2021-01-15,195.66,195.71,190.88,194.62,1978256.0
2021-01-19,194.29,196.11,193.44,194.06,1321625.0
2021-01-20,192.44,193.9,190.42,192.34,1535456.0
2021-01-21,192.35,193.72,190.05,192.19,1147375.0
2021-01-22,190.85,192.82,189.31,191.94,1147837.0
2021-01-25,190.56,191.37,186.97,187.34,2148737.0
2021-01-26,187.6,189.41,186.83,187.21,1640246.0
2021-01-27,184.2,185.55,179.34,180.63,2662366.0
2021-01-28,182.26,187.61,181.31,184.34,1884687.0
2021-01-29,183.5,188.82,180.72,182.84,2645968.0
2021-02-01,185.96,186.8,182.02,184.72,1641173.0
2021-02-02,186.5,192.78,185.64,192.5,3637249.0
2021-02-03,190.91,191.53,189.06,191.45,1902830.0
2021-02-04,192.0,192.61,190.2,191.65,1343637.0
2021-02-05,192.52,194.33,190.01,193.0,1474657.0
2021-02-08,195.0,197.54,194.67,197.45,1837458.0
2021-02-09,197.54,198.66,194.89,197.28,1412163.0
2021-02-10,198.5,199.71,196.25,197.72,1754301.0
2021-02-11,197.59,198.42,194.39,198.35,1419432.0
2021-02-12,197.98,198.76,196.76,197.99,1118125.0
2021-02-16,199.75,205.18,199.5,202.38,2545798.0
2021-02-17,202.39,202.9,199.79,202.3,1531134.0
2021-02-18,201.55,202.88,198.58,199.92,1483347.0
2021-02-19,203.25,211.46,202.69,209.91,3487216.0
2021-02-22,209.63,218.87,209.33,218.06,3155036.0
2021-02-23,219.53,220.74,213.28,220.18,2516580.0
2021-02-24,220.41,226.67,219.88,222.47,3271920.0
2021-02-25,223.62,224.4,219.72,221.82,2721366.0
2021-02-26,220.63,222.4,215.82,215.88,2383255.0
2021-03-01,219.31,222.58,218.9,219.76,1818598.0
2021-03-02,218.69,219.34,215.01,215.82,1582114.0
2021-03-03,212.14,217.55,212.01,214.91,1603276.0
2021-03-04,214.48,216.67,208.47,212.77,2170754.0
2021-03-05,214.29,220.78,211.5,220.16,2232384.0
2021-03-08,220.97,224.3,218.21,221.58,1840066.0
2021-03-09,221.38,222.33,216.14,216.8,1647642.0
2021-03-10,217.73,222.05,217.19,221.06,1363065.0
2021-03-11,223.0,223.6,219.15,219.76,1827869.0
2021-03-12,219.0,229.02,218.12,229.0,3198018.0
2021-03-15,228.87,231.8,225.83,230.74,2841310.0
2021-03-16,227.72,231.21,224.77,226.46,2318054.0
2021-03-17,228.13,234.3,227.13,233.63,2194426.0
2021-03-18,234.0,237.78,229.73,230.68,2877623.0
2021-03-19,228.75,229.65,224.05,225.29,3973716.0
2021-03-22,226.62,227.18,223.57,226.02,1132351.0
2021-03-23,222.06,225.24,216.65,218.25,2413704.0
2021-03-24,220.51,227.11,220.51,221.23,2610568.0
2021-03-25,219.23,224.97,216.03,224.25,1748633.0
2021-03-26,226.35,229.84,225.21,229.5,1487211.0
2021-03-29,228.1,231.85,227.71,230.22,1697610.0
2021-03-30,231.2,234.72,231.14,233.08,1982722.0
2021-03-31,234.35,237.01,228.85,231.87,2502599.0
2021-04-01,231.3,235.0,227.59,232.74,2470032.0
2021-04-05,235.0,235.67,232.37,233.71,1375300.0
2021-04-06,232.5,236.68,230.23,230.64,1329369.0
2021-04-07,231.96,234.19,229.35,230.41,1210375.0
2021-04-08,230.13,231.05,227.17,230.48,1290933.0
2021-04-09,231.3,232.2,227.54,230.75,1450763.0
2021-04-12,230.3,231.3,228.93,230.93,1015352.0
2021-04-13,233.41,233.5,228.04,229.35,1327841.0
2021-04-14,229.6,234.22,229.55,232.58,1327266.0
2021-04-15,233.15,233.44,230.74,232.52,1097596.0
2021-04-16,234.62,235.94,232.27,233.36,1197788.0
2021-04-19,232.9,233.1,229.91,232.39,924009.0
2021-04-20,230.9,231.3,225.59,227.63,1494558.0
2021-04-21,227.32,232.61,226.02,232.46,1102283.0
2021-04-22,232.83,233.43,228.77,228.89,1457310.0
2021-04-23,229.09,231.65,227.88,230.11,1811188.0
2021-04-26,230.57,232.85,229.96,230.56,1001776.0
2021-04-27,230.29,230.86,228.08,230.34,1074945.0
2021-04-28,230.05,233.72,229.38,232.3,1759536.0
2021-04-29,235.0,235.25,223.2,227.47,3651763.0
2021-04-30,225.52,228.39,224.88,228.11,1683180.0
2021-05-03,230.0,230.94,227.21,228.17,2049777.0
2021-05-04,227.0,234.0,225.35,233.41,2485755.0
2021-05-05,234.62,239.33,231.85,237.88,2297083.0
2021-05-06,238.0,240.99,236.0,237.07,2968619.0
2021-05-07,235.64,241.89,233.16,240.99,2162396.0
2021-05-10,243.5,245.78,242.59,242.61,2332779.0
2021-05-11,238.78,242.99,236.54,239.3,1735535.0
2021-05-12,241.27,243.23,236.44,237.32,2213320.0
2021-05-13,236.04,240.99,234.57,240.07,1238677.0
2021-05-14,242.0,243.35,240.08,242.23,1218850.0
2021-05-17,242.74,245.45,241.12,244.79,1187204.0
2021-05-18,244.79,245.54,239.41,239.47,1477956.0
2021-05-19,236.1,237.08,231.94,236.87,1844125.0
2021-05-20,237.48,237.6,232.59,234.99,2013019.0
2021-05-21,236.6,239.4,235.01,237.24,1331379.0
2021-05-24,237.69,239.71,236.22,239.05,1260834.0
2021-05-25,239.51,241.89,236.74,237.17,1138172.0
2021-05-26,237.41,239.5,236.62,237.71,931611.0
2021-05-27,241.5,243.37,238.93,241.28,1436873.0
2021-05-28,241.91,242.26,238.79,241.08,1357995.0
2021-06-01,244.01,244.93,241.81,242.76,1391342.0
2021-06-02,243.07,245.1,240.7,243.46,1349805.0
2021-06-03,242.43,246.44,240.87,243.84,1164314.0
2021-06-04,245.0,246.69,242.32,244.02,1022871.0
2021-06-07,244.05,244.33,238.62,239.76,1320205.0
2021-06-08,239.01,241.21,236.06,240.16,1284587.0
2021-06-09,239.0,239.19,234.45,234.65,1558339.0
2021-06-10,236.14,236.65,225.58,225.73,4032966.0
2021-06-11,226.3,227.92,220.03,220.7,6026879.0
2021-06-14,220.07,221.97,215.6,219.01,4981051.0
2021-06-15,219.89,220.78,216.26,219.46,3361408.0
2021-06-16,219.01,219.39,216.7,217.16,2409474.0
2021-06-17,216.97,218.27,207.88,209.45,5154711.0
2021-06-18,206.18,211.81,205.5,208.86,3751304.0
2021-06-21,211.55,215.23,211.4,213.21,3283343.0
2021-06-22,213.49,214.83,211.18,213.13,2260844.0
