date,open,high,low,close,volume
2019-11-01,126.2,127.99,126.02,127.8,8578394.0
2019-11-04,129.08,129.42,128.56,128.82,7189116.0
2019-11-05,129.39,130.3,128.84,129.1,9060909.0
2019-11-06,128.69,129.84,128.58,129.3,7935914.0
2019-11-07,130.43,131.29,129.92,130.0,8648539.0
2019-11-08,129.88,130.4,129.25,130.38,7124763.0
2019-11-11,129.6,130.1,129.35,129.92,5468172.0
2019-11-12,129.63,130.62,129.01,129.16,6666185.0
2019-11-13,128.13,128.82,127.42,128.48,5676308.0
2019-11-14,127.72,128.84,127.59,128.6,5183578.0
2019-11-15,129.23,129.53,128.4,129.53,5451367.0
2019-11-18,129.56,130.65,128.99,130.62,5607855.0
2019-11-19,130.99,131.25,130.18,130.58,4861587.0
2019-11-20,130.3,130.62,128.94,129.63,5744388.0
2019-11-21,130.0,130.72,129.39,129.93,5246368.0
2019-11-22,130.15,131.22,130.1,130.79,5649570.0
2019-11-25,131.25,132.07,130.86,131.49,6817544.0
2019-11-26,131.82,131.82,130.35,131.67,5700749.0
2019-11-27,132.29,132.43,131.65,132.06,4781750.0
2019-11-29,131.87,132.41,131.45,131.76,2785580.0
2019-12-02,132.31,132.74,131.35,131.47,6030354.0
2019-12-03,129.77,129.96,128.58,129.78,7173143.0
2019-12-04,130.38,132.47,129.99,132.34,7288723.0
2019-12-05,132.68,133.31,132.18,133.06,6958295.0
2019-12-06,134.69,135.78,134.65,135.04,7391570.0
2019-12-09,134.63,135.46,134.41,134.41,5513204.0
2019-12-10,133.25,134.77,132.88,134.5,4896468.0
2019-12-11,134.29,135.02,134.01,134.18,5269574.0
2019-12-12,134.49,138.47,134.21,138.02,10363994.0
2019-12-13,137.95,138.83,136.22,136.81,7005022.0
2019-12-16,138.38,138.84,137.32,137.34,6656040.0
2019-12-17,137.73,138.67,137.23,138.18,5434534.0
2019-12-18,138.15,139.02,137.71,138.04,6614707.0
2019-12-19,137.76,138.22,137.1,137.35,5856765.0
2019-12-20,138.02,138.88,136.9,137.24,12089163.0
2019-12-23,137.6,137.91,136.88,137.2,5426680.0
2019-12-24,137.33,137.63,137.06,137.58,2346599.0
2019-12-26,137.89,139.1,137.78,139.04,4228006.0
2019-12-27,139.3,139.77,138.66,139.14,4170798.0
2019-12-30,139.9,140.08,138.47,138.63,4590404.0
2019-12-31,138.51,139.48,138.29,139.4,4231786.0
2020-01-02,139.79,141.1,139.26,141.09,7001680.0
2020-01-03,137.5,139.23,137.08,138.34,6977901.0
2020-01-06,136.66,138.27,136.5,138.23,5434737.0
2020-01-07,137.28,137.86,135.82,135.88,7518391.0
2020-01-08,135.7,137.58,135.6,136.94,6989832.0
2020-01-09,138.05,138.23,137.04,137.44,6319696.0
2020-01-10,137.21,137.25,135.81,136.07,7189194.0
2020-01-13,136.19,137.2,135.75,137.2,7687498.0
2020-01-14,137.94,140.76,137.69,138.8,17571177.0
2020-01-15,137.85,138.6,136.15,136.72,10686703.0
2020-01-16,137.45,137.9,136.84,137.25,7528492.0
2020-01-17,137.54,138.29,137.32,138.2,8421435.0
2020-01-21,137.19,138.07,136.69,136.84,5307938.0
2020-01-22,137.24,137.4,136.38,136.68,4919295.0
2020-01-23,135.75,136.75,134.72,136.54,6074683.0
2020-01-24,136.37,136.43,132.32,133.15,10439367.0
2020-01-27,130.27,132.94,129.72,132.03,9745904.0
2020-01-28,132.84,134.97,132.47,134.43,8523524.0
2020-01-29,134.81,135.54,133.69,134.23,6642490.0
2020-01-30,132.69,136.13,132.69,135.89,5521269.0
2020-01-31,134.49,134.83,131.47,132.36,7918796.0
2020-02-03,132.66,134.24,132.66,133.37,6911207.0
2020-02-04,135.55,136.6,135.08,135.29,6159963.0
2020-02-05,136.57,137.73,136.01,137.59,7319666.0
2020-02-06,138.24,138.29,137.11,137.61,5875142.0
2020-02-07,136.73,137.67,136.3,137.17,4131854.0
2020-02-10,136.95,137.86,136.75,137.74,3463151.0
2020-02-11,138.26,138.82,137.78,138.0,4352009.0
2020-02-12,138.6,139.29,137.8,138.0,5167400.0
2020-02-13,137.75,138.34,136.4,137.88,5039548.0
2020-02-14,137.84,138.19,136.94,137.46,4004951.0
2020-02-18,137.34,137.71,135.05,135.64,6544985.0
2020-02-19,136.91,138.39,136.34,137.49,4777888.0
2020-02-20,137.17,138.36,136.53,137.49,5312107.0
